10,24,864.08,499.33,908.26,602.60,1,-1,-1,-1
11,24,864.19,498.99,908.62,602.83,1,-1,-1,-1
12,24,864.63,504.42,908.43,606.94,1,-1,-1,-1
13,24,864.78,504.77,908.73,607.63,1,-1,-1,-1
18,24,874.68,503.23,920.93,611.94,1,-1,-1,-1
20,24,881.60,505.68,925.95,610.35,1,-1,-1,-1
21,24,884.57,506.66,928.27,609.60,1,-1,-1,-1
22,24,889.35,508.35,931.34,607.31,1,-1,-1,-1
23,24,891.35,508.96,932.80,606.43,1,-1,-1,-1
35,24,901.91,517.25,941.07,608.02,1,-1,-1,-1
36,24,902.92,517.98,941.45,607.37,1,-1,-1,-1
37,24,903.13,517.55,941.66,607.12,1,-1,-1,-1
45,30,868.82,495.98,903.98,589.22,1,-1,-1,-1
46,30,868.19,495.95,903.35,588.98,1,-1,-1,-1
47,30,868.47,495.95,903.38,588.18,1,-1,-1,-1
48,30,868.54,495.86,903.32,587.74,1,-1,-1,-1
62,24,926.81,520.18,968.77,611.84,1,-1,-1,-1
63,24,927.63,520.22,969.58,612.09,1,-1,-1,-1
63,30,866.02,503.22,903.15,595.88,1,-1,-1,-1
64,24,928.46,520.21,970.61,612.82,1,-1,-1,-1
64,30,865.96,503.67,903.13,596.43,1,-1,-1,-1
65,3,793.89,508.60,859.11,670.71,1,-1,-1,-1
66,24,930.66,521.32,971.67,612.01,1,-1,-1,-1
66,3,790.35,507.11,855.69,670.48,1,-1,-1,-1
67,24,931.50,524.55,971.26,612.76,1,-1,-1,-1
68,24,931.83,525.75,971.66,614.36,1,-1,-1,-1
69,24,933.94,527.50,973.08,614.28,1,-1,-1,-1
69,3,784.29,511.66,848.13,671.59,1,-1,-1,-1
70,24,935.08,528.12,974.55,615.56,1,-1,-1,-1
71,24,936.28,528.33,976.24,616.69,1,-1,-1,-1
71,30,867.78,513.88,903.21,600.87,1,-1,-1,-1
72,30,867.91,514.86,903.18,601.47,1,-1,-1,-1
95,25,1523.67,522.33,1555.63,592.12,1,-1,-1,-1
99,3,742.20,510.59,805.90,673.39,1,-1,-1,-1
192,25,1528.66,532.94,1561.84,611.73,1,-1,-1,-1
322,3,681.09,518.54,755.49,699.79,1,-1,-1,-1
326,3,686.07,520.95,758.52,697.25,1,-1,-1,-1
328,3,689.12,519.19,762.36,698.45,1,-1,-1,-1
