107,16,631.52,644.65,696.43,772.66,1,-1,-1,-1
151,47,1867.29,171.61,1918.90,290.18,1,-1,-1,-1
152,47,1863.78,173.70,1914.38,289.11,1,-1,-1,-1
155,47,1852.89,177.13,1906.92,295.58,1,-1,-1,-1
156,47,1852.37,180.19,1905.36,294.09,1,-1,-1,-1
171,16,402.44,655.06,477.06,800.75,1,-1,-1,-1
173,16,398.18,660.62,471.94,802.75,1,-1,-1,-1
173,47,1779.14,185.75,1842.62,301.37,1,-1,-1,-1
199,47,1665.04,197.36,1722.13,300.12,1,-1,-1,-1
205,47,1638.94,199.48,1696.33,303.32,1,-1,-1,-1
206,47,1636.86,200.65,1692.51,302.53,1,-1,-1,-1
208,47,1630.55,200.54,1685.51,301.61,1,-1,-1,-1
209,47,1626.52,200.32,1681.41,301.88,1,-1,-1,-1
212,47,1620.50,203.06,1672.80,302.94,1,-1,-1,-1
213,47,1617.52,201.87,1670.48,304.36,1,-1,-1,-1
214,47,1612.27,203.37,1666.75,309.47,1,-1,-1,-1
215,47,1609.20,205.89,1662.72,310.75,1,-1,-1,-1
216,47,1604.58,206.19,1658.99,313.19,1,-1,-1,-1
217,47,1601.80,206.94,1655.58,313.42,1,-1,-1,-1
218,47,1597.55,208.51,1652.50,318.08,1,-1,-1,-1
220,47,1589.71,212.64,1643.40,320.65,1,-1,-1,-1
221,47,1588.18,213.88,1640.34,320.01,1,-1,-1,-1
245,47,1492.76,241.12,1543.99,345.02,1,-1,-1,-1
253,47,1460.61,242.72,1512.22,345.68,1,-1,-1,-1
254,47,1457.21,242.39,1508.40,344.73,1,-1,-1,-1
259,47,1435.18,242.16,1490.11,354.19,1,-1,-1,-1
260,47,1431.80,243.44,1486.59,355.07,1,-1,-1,-1
261,47,1427.15,243.92,1482.36,356.03,1,-1,-1,-1
262,47,1424.02,244.09,1479.12,355.70,1,-1,-1,-1
263,47,1419.81,244.80,1474.63,355.54,1,-1,-1,-1
264,47,1416.72,245.72,1470.77,354.78,1,-1,-1,-1
269,47,1393.60,243.55,1444.66,346.84,1,-1,-1,-1
270,47,1390.73,243.17,1441.82,346.78,1,-1,-1,-1
271,47,1385.90,243.03,1436.84,346.10,1,-1,-1,-1
272,47,1379.15,242.32,1431.60,348.53,1,-1,-1,-1
273,47,1375.41,242.71,1427.85,349.44,1,-1,-1,-1
274,47,1370.93,245.50,1423.24,351.12,1,-1,-1,-1
275,47,1368.22,246.57,1420.89,352.42,1,-1,-1,-1
276,47,1364.27,247.62,1416.64,352.24,1,-1,-1,-1
277,47,1361.69,248.67,1413.82,352.16,1,-1,-1,-1
278,47,1357.66,250.38,1408.83,350.79,1,-1,-1,-1
279,47,1354.99,251.67,1405.82,350.27,1,-1,-1,-1
280,47,1350.89,252.12,1401.42,349.40,1,-1,-1,-1
281,47,1347.55,252.26,1398.58,349.76,1,-1,-1,-1
282,47,1342.05,252.28,1394.09,351.22,1,-1,-1,-1
283,47,1336.17,251.61,1389.23,352.43,1,-1,-1,-1
