3,8,1821.39,265.19,1910.65,451.00,1,-1,-1,-1
4,8,1820.36,264.12,1909.57,450.24,1,-1,-1,-1
5,8,1819.85,263.82,1908.80,449.99,1,-1,-1,-1
6,8,1816.58,262.33,1903.90,445.64,1,-1,-1,-1
7,8,1815.57,262.55,1901.45,443.43,1,-1,-1,-1
8,8,1814.84,262.66,1899.74,442.01,1,-1,-1,-1
9,8,1810.25,261.36,1895.36,440.88,1,-1,-1,-1
10,8,1807.20,260.23,1893.27,441.21,1,-1,-1,-1
11,8,1803.08,260.51,1889.61,442.05,1,-1,-1,-1
12,8,1800.61,260.65,1886.69,441.07,1,-1,-1,-1
13,8,1796.22,261.39,1881.90,440.07,1,-1,-1,-1
14,8,1793.01,261.02,1879.22,439.74,1,-1,-1,-1
15,8,1788.11,260.90,1874.81,438.98,1,-1,-1,-1
16,8,1785.50,260.86,1872.83,438.73,1,-1,-1,-1
17,8,1784.05,261.53,1871.46,438.00,1,-1,-1,-1
18,8,1780.42,262.45,1867.61,436.42,1,-1,-1,-1
19,8,1778.46,262.14,1866.33,435.86,1,-1,-1,-1
20,8,1776.80,262.02,1865.67,436.35,1,-1,-1,-1
21,8,1772.82,262.65,1861.67,435.24,1,-1,-1,-1
22,8,1769.37,260.22,1859.67,434.84,1,-1,-1,-1
23,8,1764.66,258.66,1855.92,434.06,1,-1,-1,-1
24,8,1762.94,258.74,1853.99,433.13,1,-1,-1,-1
25,8,1762.13,258.79,1853.00,432.80,1,-1,-1,-1
26,8,1761.74,259.48,1851.59,432.05,1,-1,-1,-1
27,8,1758.16,259.09,1847.39,431.12,1,-1,-1,-1
28,8,1756.56,258.29,1845.60,430.81,1,-1,-1,-1
29,8,1755.36,258.00,1844.39,431.37,1,-1,-1,-1
30,8,1752.10,258.56,1840.31,430.95,1,-1,-1,-1
31,8,1750.52,258.12,1838.64,430.81,1,-1,-1,-1
32,8,1748.75,257.30,1836.72,430.12,1,-1,-1,-1
33,8,1744.54,256.34,1833.11,430.53,1,-1,-1,-1
34,8,1741.65,255.99,1830.58,430.71,1,-1,-1,-1
35,8,1736.52,254.56,1826.60,431.45,1,-1,-1,-1
36,8,1733.49,254.68,1823.74,431.74,1,-1,-1,-1
37,8,1728.42,254.09,1819.53,431.86,1,-1,-1,-1
38,8,1722.10,253.22,1814.65,431.91,1,-1,-1,-1
39,8,1719.01,254.23,1811.08,430.61,1,-1,-1,-1
40,8,1714.26,254.63,1806.29,429.46,1,-1,-1,-1
41,8,1711.73,254.79,1804.17,429.04,1,-1,-1,-1
42,8,1710.16,255.53,1802.92,429.56,1,-1,-1,-1
43,8,1705.63,255.15,1799.35,429.77,1,-1,-1,-1
44,8,1703.20,254.35,1798.31,430.51,1,-1,-1,-1
45,8,1702.05,254.05,1797.71,430.80,1,-1,-1,-1
46,8,1701.29,253.94,1797.38,430.92,1,-1,-1,-1
47,8,1697.18,253.25,1794.70,432.28,1,-1,-1,-1
48,8,1695.43,252.34,1794.06,433.45,1,-1,-1,-1
49,8,1695.01,253.97,1792.45,433.23,1,-1,-1,-1
50,8,1694.16,253.95,1790.75,432.48,1,-1,-1,-1
51,8,1690.75,253.95,1786.77,432.19,1,-1,-1,-1
52,8,1689.02,254.61,1783.91,431.42,1,-1,-1,-1
53,8,1684.84,253.54,1779.91,431.13,1,-1,-1,-1
54,8,1683.45,253.80,1777.75,430.36,1,-1,-1,-1
55,8,1681.60,253.90,1775.81,430.73,1,-1,-1,-1
56,8,1677.11,253.28,1772.44,432.20,1,-1,-1,-1
