3,16,56.45,615.02,94.33,702.78,1,-1,-1,-1
3,21,882.11,609.00,918.67,704.95,1,-1,-1,-1
4,16,56.75,614.29,95.04,703.03,1,-1,-1,-1
4,21,882.28,609.74,918.84,705.59,1,-1,-1,-1
5,16,56.94,615.51,95.89,706.02,1,-1,-1,-1
5,21,882.46,609.99,918.72,704.93,1,-1,-1,-1
6,16,57.46,617.34,95.70,706.31,1,-1,-1,-1
6,21,883.14,611.49,918.75,704.61,1,-1,-1,-1
6,8,1050.12,597.08,1157.36,876.05,1,-1,-1,-1
7,16,57.37,617.28,95.86,707.06,1,-1,-1,-1
7,21,883.66,612.70,918.45,703.73,1,-1,-1,-1
7,8,1056.44,597.00,1164.31,875.41,1,-1,-1,-1
8,13,196.75,600.58,267.63,783.60,1,-1,-1,-1
8,16,60.75,617.92,98.65,706.60,1,-1,-1,-1
8,21,885.73,613.80,922.69,710.33,1,-1,-1,-1
8,8,1059.28,598.38,1167.11,875.17,1,-1,-1,-1
9,13,197.57,602.46,267.57,783.15,1,-1,-1,-1
9,16,62.46,618.82,99.87,706.39,1,-1,-1,-1
9,21,886.24,614.84,923.72,712.63,1,-1,-1,-1
9,8,1064.54,600.25,1173.81,877.84,1,-1,-1,-1
10,13,197.38,603.36,266.97,782.99,1,-1,-1,-1
10,16,63.73,619.12,100.96,706.28,1,-1,-1,-1
11,16,64.67,619.88,101.49,706.22,1,-1,-1,-1
11,21,887.52,615.55,924.92,712.74,1,-1,-1,-1
12,16,65.41,619.47,102.56,706.86,1,-1,-1,-1
12,21,888.35,616.07,925.60,712.68,1,-1,-1,-1
12,22,152.02,624.27,183.50,705.68,1,-1,-1,-1
12,8,1082.55,598.94,1197.33,882.51,1,-1,-1,-1
13,16,67.85,619.97,104.72,706.41,1,-1,-1,-1
13,21,888.68,615.57,926.45,713.26,1,-1,-1,-1
13,8,1088.81,597.02,1205.40,884.48,1,-1,-1,-1
13,35,197.72,604.84,268.28,783.96,1,-1,-1,-1
14,16,69.20,620.80,105.70,706.23,1,-1,-1,-1
14,21,888.64,615.37,926.88,714.10,1,-1,-1,-1
14,8,1095.55,594.98,1213.57,885.84,1,-1,-1,-1
15,16,69.39,621.09,106.28,707.49,1,-1,-1,-1
15,21,888.98,615.93,927.29,714.38,1,-1,-1,-1
15,8,1102.01,594.21,1220.24,886.32,1,-1,-1,-1
16,16,69.80,621.19,106.75,707.94,1,-1,-1,-1
16,21,888.93,615.46,927.57,714.45,1,-1,-1,-1
16,8,1109.15,594.59,1226.87,886.45,1,-1,-1,-1
17,16,70.73,621.20,107.40,707.44,1,-1,-1,-1
17,21,888.74,614.61,927.80,714.44,1,-1,-1,-1
17,8,1113.70,595.41,1229.04,881.84,1,-1,-1,-1
18,16,70.85,620.53,107.81,707.23,1,-1,-1,-1
18,21,889.12,614.94,928.06,714.40,1,-1,-1,-1
18,8,1119.44,595.07,1235.29,884.04,1,-1,-1,-1
19,16,70.59,619.60,108.20,707.81,1,-1,-1,-1
19,21,891.44,615.71,929.90,713.70,1,-1,-1,-1
19,8,1125.76,594.95,1241.64,885.51,1,-1,-1,-1
20,16,71.24,619.90,108.85,708.02,1,-1,-1,-1
20,21,892.77,616.00,930.77,712.74,1,-1,-1,-1
20,8,1132.24,595.57,1248.76,887.36,1,-1,-1,-1
21,16,70.71,619.35,109.16,709.41,1,-1,-1,-1
21,21,893.24,616.09,931.08,712.36,1,-1,-1,-1
21,8,1138.84,596.48,1255.44,886.72,1,-1,-1,-1
22,16,71.10,619.80,109.30,709.27,1,-1,-1,-1
22,21,893.44,615.45,931.78,712.87,1,-1,-1,-1
22,8,1142.21,597.49,1258.60,885.13,1,-1,-1,-1
23,16,71.58,620.63,108.96,707.88,1,-1,-1,-1
23,21,893.20,615.21,931.65,713.06,1,-1,-1,-1
23,8,1146.41,597.20,1263.68,884.50,1,-1,-1,-1
24,16,71.97,620.94,109.24,708.00,1,-1,-1,-1
24,21,893.21,615.11,931.45,712.45,1,-1,-1,-1
24,22,157.47,624.83,189.11,706.15,1,-1,-1,-1
24,8,1152.83,599.08,1269.58,882.27,1,-1,-1,-1
25,16,72.22,621.04,109.20,707.38,1,-1,-1,-1
25,21,893.20,615.07,931.35,712.21,1,-1,-1,-1
25,22,156.90,624.34,189.03,706.75,1,-1,-1,-1
25,8,1159.18,601.11,1276.06,880.08,1,-1,-1,-1
26,16,72.67,621.08,109.45,707.14,1,-1,-1,-1
26,21,893.24,614.39,931.89,712.78,1,-1,-1,-1
26,22,157.14,624.15,189.18,706.31,1,-1,-1,-1
26,8,1161.88,601.86,1279.69,879.27,1,-1,-1,-1
27,16,72.72,621.08,109.63,707.72,1,-1,-1,-1
27,21,893.13,614.13,932.19,713.64,1,-1,-1,-1
27,8,1165.51,600.13,1285.98,880.97,1,-1,-1,-1
28,16,72.41,620.42,109.99,708.59,1,-1,-1,-1
28,21,892.97,614.03,932.40,714.62,1,-1,-1,-1
28,8,1170.44,597.48,1294.29,883.60,1,-1,-1,-1
29,16,74.21,620.82,111.47,708.26,1,-1,-1,-1
29,21,893.51,614.65,932.50,714.33,1,-1,-1,-1
29,22,157.00,622.78,189.97,706.95,1,-1,-1,-1
29,8,1173.85,598.45,1297.48,882.62,1,-1,-1,-1
30,16,74.89,621.63,112.02,708.79,1,-1,-1,-1
30,21,893.94,615.55,932.28,713.54,1,-1,-1,-1
30,22,157.19,624.22,189.39,706.37,1,-1,-1,-1
30,8,1178.80,596.84,1303.82,884.88,1,-1,-1,-1
31,16,75.53,621.94,112.46,708.32,1,-1,-1,-1
31,21,893.98,615.23,932.30,713.23,1,-1,-1,-1
31,22,157.13,624.77,189.27,706.81,1,-1,-1,-1
31,8,1184.37,594.92,1310.69,887.70,1,-1,-1,-1
32,16,73.44,622.04,110.27,708.14,1,-1,-1,-1
32,21,894.11,615.76,932.17,713.11,1,-1,-1,-1
32,8,1186.02,592.89,1314.05,890.07,1,-1,-1,-1
33,16,72.91,622.07,109.82,708.07,1,-1,-1,-1
33,21,894.52,615.96,932.40,713.06,1,-1,-1,-1
33,22,157.28,623.47,190.30,707.68,1,-1,-1,-1
33,8,1190.36,591.47,1319.74,892.25,1,-1,-1,-1
34,16,74.67,622.08,111.66,708.04,1,-1,-1,-1
34,21,895.35,616.69,933.12,713.71,1,-1,-1,-1
34,8,1196.47,592.26,1324.95,892.41,1,-1,-1,-1
35,16,75.67,622.08,112.65,708.02,1,-1,-1,-1
35,21,895.68,616.96,933.36,713.94,1,-1,-1,-1
35,22,157.99,625.92,191.11,709.78,1,-1,-1,-1
35,8,1203.85,593.90,1331.34,891.12,1,-1,-1,-1
36,16,75.91,622.07,113.14,708.68,1,-1,-1,-1
36,21,895.87,616.40,934.01,714.69,1,-1,-1,-1
36,8,1211.12,596.52,1338.14,889.93,1,-1,-1,-1
37,16,77.15,622.06,114.12,708.27,1,-1,-1,-1
37,21,896.05,616.83,934.13,714.97,1,-1,-1,-1
37,8,1218.86,598.85,1345.22,888.13,1,-1,-1,-1
38,16,78.76,623.38,114.65,707.44,1,-1,-1,-1
38,21,896.70,617.00,934.22,713.74,1,-1,-1,-1
38,8,1226.47,599.71,1353.36,887.44,1,-1,-1,-1
39,16,79.66,623.87,115.17,707.13,1,-1,-1,-1
39,21,898.99,617.72,935.52,711.94,1,-1,-1,-1
39,8,1234.59,602.68,1359.99,885.19,1,-1,-1,-1
40,16,82.90,624.71,117.76,706.35,1,-1,-1,-1
40,21,900.67,617.98,937.15,711.93,1,-1,-1,-1
40,8,1241.39,605.78,1366.22,885.67,1,-1,-1,-1
41,16,85.66,624.34,120.46,706.06,1,-1,-1,-1
41,21,902.02,617.40,938.33,711.27,1,-1,-1,-1
41,8,1248.79,604.91,1373.86,885.19,1,-1,-1,-1
42,16,86.84,623.53,121.91,705.96,1,-1,-1,-1
42,21,903.04,616.52,940.19,713.02,1,-1,-1,-1
42,8,1255.41,606.54,1381.69,888.34,1,-1,-1,-1
