4,1,614.10,289.73,746.91,609.42,1,-1,-1,-1
5,1,606.99,290.68,739.45,609.52,1,-1,-1,-1
6,1,606.37,292.46,734.29,600.62,1,-1,-1,-1
7,1,602.63,293.77,728.69,597.56,1,-1,-1,-1
8,1,599.46,292.05,726.26,598.02,1,-1,-1,-1
9,1,594.24,292.11,720.19,596.87,1,-1,-1,-1
10,1,587.39,291.44,713.75,597.89,1,-1,-1,-1
11,1,580.54,289.15,707.99,599.67,1,-1,-1,-1
12,1,574.22,288.97,701.32,599.70,1,-1,-1,-1
13,1,570.69,288.25,697.74,600.40,1,-1,-1,-1
14,1,566.23,287.32,693.29,600.68,1,-1,-1,-1
15,1,564.54,287.65,690.69,600.14,1,-1,-1,-1
16,1,565.07,288.45,689.61,598.61,1,-1,-1,-1
17,1,565.70,289.43,688.48,596.72,1,-1,-1,-1
18,1,566.20,288.47,688.78,596.70,1,-1,-1,-1
19,1,567.14,288.11,689.06,596.71,1,-1,-1,-1
20,1,568.99,287.32,688.57,591.44,1,-1,-1,-1
21,1,573.88,286.36,691.76,588.14,1,-1,-1,-1
22,1,575.39,283.35,694.09,588.95,1,-1,-1,-1
23,1,576.57,282.25,695.09,588.62,1,-1,-1,-1
24,1,577.28,281.85,695.30,588.55,1,-1,-1,-1
25,1,580.62,280.41,698.99,589.87,1,-1,-1,-1
26,1,583.43,279.89,699.53,585.13,1,-1,-1,-1
27,1,584.93,278.39,700.66,584.02,1,-1,-1,-1
28,1,589.70,277.20,704.82,582.32,1,-1,-1,-1
29,1,592.64,276.78,707.21,581.72,1,-1,-1,-1
30,1,597.82,276.00,711.94,580.88,1,-1,-1,-1
31,1,603.68,275.07,718.34,582.58,1,-1,-1,-1
32,1,606.99,274.75,721.51,582.60,1,-1,-1,-1
33,1,612.80,275.32,726.61,581.98,1,-1,-1,-1
34,3,898.77,265.34,1037.99,579.36,1,-1,-1,-1
34,1,615.66,275.56,729.03,581.11,1,-1,-1,-1
35,1,616.73,275.68,730.43,581.47,1,-1,-1,-1
36,1,620.28,275.74,734.25,582.29,1,-1,-1,-1
37,1,622.67,276.44,737.11,583.28,1,-1,-1,-1
38,1,626.96,276.72,741.89,584.33,1,-1,-1,-1
39,1,628.25,278.15,745.14,590.67,1,-1,-1,-1
40,1,628.73,278.70,746.21,592.40,1,-1,-1,-1
41,1,632.98,278.91,750.89,594.36,1,-1,-1,-1
42,1,635.23,279.64,753.16,595.07,1,-1,-1,-1
43,1,640.56,281.24,757.25,593.33,1,-1,-1,-1
44,1,642.56,281.18,759.27,592.64,1,-1,-1,-1
45,1,646.80,280.48,764.27,593.02,1,-1,-1,-1
46,1,649.05,280.87,767.27,593.81,1,-1,-1,-1
47,1,654.39,281.67,772.28,592.77,1,-1,-1,-1
48,1,660.08,282.63,778.21,592.36,1,-1,-1,-1
49,1,662.02,284.31,782.38,596.83,1,-1,-1,-1
50,1,667.13,285.58,788.56,599.15,1,-1,-1,-1
51,1,672.83,288.03,794.78,600.67,1,-1,-1,-1
52,1,674.64,290.91,798.52,606.49,1,-1,-1,-1
53,1,679.87,295.26,803.01,607.99,1,-1,-1,-1
54,1,681.95,300.18,804.97,613.13,1,-1,-1,-1
55,1,683.37,305.28,806.76,619.63,1,-1,-1,-1
56,1,683.02,307.14,807.41,623.98,1,-1,-1,-1
57,1,686.91,311.71,811.27,628.83,1,-1,-1,-1
58,1,688.80,315.34,812.75,631.89,1,-1,-1,-1
59,1,689.02,319.27,813.56,637.56,1,-1,-1,-1
60,1,688.97,323.95,814.45,644.86,1,-1,-1,-1
61,1,692.86,326.94,817.91,647.51,1,-1,-1,-1
62,1,694.88,327.96,819.81,649.03,1,-1,-1,-1
63,1,695.95,329.56,820.02,648.82,1,-1,-1,-1
64,1,696.04,331.38,820.88,653.23,1,-1,-1,-1
65,2,1161.31,339.42,1284.15,637.04,1,-1,-1,-1
65,1,696.35,332.64,821.43,655.45,1,-1,-1,-1
66,2,1163.61,343.39,1285.49,640.19,1,-1,-1,-1
66,1,700.45,333.02,825.40,656.83,1,-1,-1,-1
67,1,705.55,334.40,831.77,663.17,1,-1,-1,-1
68,1,708.07,335.50,834.09,664.82,1,-1,-1,-1
69,1,713.18,335.84,839.17,665.32,1,-1,-1,-1
70,1,715.52,335.90,841.16,665.39,1,-1,-1,-1
71,1,716.35,334.53,842.42,666.64,1,-1,-1,-1
72,1,716.42,333.96,842.95,668.34,1,-1,-1,-1
73,1,716.74,333.70,843.32,668.90,1,-1,-1,-1
74,1,719.50,330.93,847.88,670.34,1,-1,-1,-1
75,1,720.99,329.85,850.34,670.81,1,-1,-1,-1
76,1,721.98,330.08,851.34,669.60,1,-1,-1,-1
77,1,722.06,330.81,851.17,668.41,1,-1,-1,-1
78,1,722.36,331.07,852.00,668.56,1,-1,-1,-1
79,1,722.18,331.81,851.80,667.91,1,-1,-1,-1
