3,1,897.97,759.03,1014.32,1009.24,1,-1,-1,-1
4,1,897.19,759.86,1013.58,1009.79,1,-1,-1,-1
5,1,897.06,760.84,1012.62,1008.49,1,-1,-1,-1
6,1,896.80,761.86,1011.90,1008.06,1,-1,-1,-1
7,1,893.22,762.18,1008.89,1009.33,1,-1,-1,-1
8,1,891.61,762.95,1006.86,1009.10,1,-1,-1,-1
9,1,889.46,763.20,1007.13,1014.49,1,-1,-1,-1
10,1,888.05,763.26,1006.61,1016.45,1,-1,-1,-1
11,1,887.66,763.26,1006.39,1017.14,1,-1,-1,-1
12,1,884.79,763.91,1003.14,1017.36,1,-1,-1,-1
13,1,883.88,764.80,1001.18,1016.74,1,-1,-1,-1
14,1,883.78,765.11,1000.31,1016.47,1,-1,-1,-1
15,1,883.74,765.21,999.44,1016.34,1,-1,-1,-1
16,1,883.55,764.56,998.72,1016.28,1,-1,-1,-1
17,1,882.91,763.64,997.78,1016.89,1,-1,-1,-1
18,1,882.98,763.28,997.20,1017.11,1,-1,-1,-1
19,1,884.49,763.80,994.92,1011.23,1,-1,-1,-1
20,1,885.18,763.32,994.03,1009.64,1,-1,-1,-1
21,1,885.88,762.47,993.98,1009.73,1,-1,-1,-1
22,1,886.48,761.49,993.68,1009.12,1,-1,-1,-1
23,1,886.60,760.46,993.06,1008.90,1,-1,-1,-1
24,1,884.14,758.76,990.74,1009.50,1,-1,-1,-1
25,1,882.56,757.47,989.25,1010.39,1,-1,-1,-1
26,1,881.86,755.67,988.85,1011.40,1,-1,-1,-1
27,1,881.74,754.36,988.60,1011.79,1,-1,-1,-1
28,1,882.64,753.22,987.63,1007.99,1,-1,-1,-1
29,1,882.27,750.84,987.37,1007.21,1,-1,-1,-1
30,1,881.63,747.99,987.81,1008.24,1,-1,-1,-1
31,1,880.72,744.98,988.04,1009.30,1,-1,-1,-1
32,1,880.43,743.22,988.11,1009.71,1,-1,-1,-1
33,1,880.14,741.29,988.36,1010.53,1,-1,-1,-1
34,1,880.12,739.29,987.09,1006.26,1,-1,-1,-1
34,3,607.53,722.52,731.37,987.14,1,-1,-1,-1
35,1,880.00,737.93,986.75,1005.29,1,-1,-1,-1
36,1,879.48,736.15,986.47,1004.93,1,-1,-1,-1
37,1,876.48,733.56,984.60,1006.13,1,-1,-1,-1
38,1,874.99,731.98,983.63,1006.60,1,-1,-1,-1
39,1,874.75,731.43,982.97,1005.48,1,-1,-1,-1
40,1,876.01,731.29,982.08,999.80,1,-1,-1,-1
41,1,876.34,730.64,981.29,996.98,1,-1,-1,-1
42,1,876.72,729.78,981.44,995.96,1,-1,-1,-1
43,1,877.38,730.17,981.02,993.64,1,-1,-1,-1
44,1,878.64,730.36,979.89,987.49,1,-1,-1,-1
45,1,878.72,729.82,979.23,984.57,1,-1,-1,-1
46,1,878.21,728.98,978.88,983.55,1,-1,-1,-1
47,1,877.87,727.37,978.92,981.92,1,-1,-1,-1
48,1,877.40,726.80,978.65,980.05,1,-1,-1,-1
49,1,877.77,727.96,977.36,974.76,1,-1,-1,-1
50,1,877.59,728.43,977.22,972.86,1,-1,-1,-1
51,1,877.26,728.63,977.46,972.24,1,-1,-1,-1
52,1,876.40,728.06,977.65,972.09,1,-1,-1,-1
53,1,876.34,728.53,978.14,972.10,1,-1,-1,-1
54,1,876.58,729.39,978.09,970.85,1,-1,-1,-1
55,1,877.01,730.39,978.41,970.44,1,-1,-1,-1
56,1,876.66,730.77,978.40,970.35,1,-1,-1,-1
57,1,876.12,730.91,978.14,969.70,1,-1,-1,-1
58,1,876.37,731.63,978.27,968.84,1,-1,-1,-1
59,1,876.32,731.90,978.47,968.57,1,-1,-1,-1
60,1,876.19,732.67,978.67,968.51,1,-1,-1,-1
61,1,876.09,732.28,979.47,969.19,1,-1,-1,-1
62,1,876.18,732.80,979.64,968.81,1,-1,-1,-1
63,1,876.46,732.98,980.13,968.70,1,-1,-1,-1
64,1,875.12,732.39,981.09,972.66,1,-1,-1,-1
65,1,874.56,731.50,980.86,970.87,1,-1,-1,-1
65,2,463.49,713.69,581.07,963.90,1,-1,-1,-1
66,1,873.53,730.50,980.92,970.85,1,-1,-1,-1
66,2,464.40,715.52,581.84,966.86,1,-1,-1,-1
67,1,872.68,730.12,980.75,970.86,1,-1,-1,-1
68,1,871.82,729.33,980.57,970.87,1,-1,-1,-1
69,1,867.67,727.71,978.41,972.86,1,-1,-1,-1
70,1,865.99,727.77,977.06,972.96,1,-1,-1,-1
71,1,865.80,727.81,976.81,972.34,1,-1,-1,-1
72,1,865.56,727.83,976.92,972.76,1,-1,-1,-1
73,1,868.71,727.20,980.35,972.92,1,-1,-1,-1
74,1,871.36,727.62,982.20,971.67,1,-1,-1,-1
75,1,872.57,727.14,983.37,970.53,1,-1,-1,-1
76,1,872.98,726.30,984.50,970.76,1,-1,-1,-1
77,1,872.97,725.33,985.07,970.20,1,-1,-1,-1
78,1,875.85,724.32,988.98,971.32,1,-1,-1,-1
79,1,877.45,723.30,991.23,971.74,1,-1,-1,-1
80,1,878.02,721.61,992.73,972.56,1,-1,-1,-1
81,1,878.91,719.02,993.22,969.59,1,-1,-1,-1
82,1,883.04,718.06,996.80,968.46,1,-1,-1,-1
83,1,884.73,716.41,998.62,968.04,1,-1,-1,-1
84,1,885.79,715.16,999.47,967.89,1,-1,-1,-1
85,1,886.34,713.40,1000.21,968.51,1,-1,-1,-1
86,1,886.74,712.77,1000.22,968.75,1,-1,-1,-1
