644,74,19.80,135.48,82.64,255.05,1,-1,-1,-1
645,74,20.64,132.51,86.79,258.24,1,-1,-1,-1
646,74,22.24,132.25,87.97,257.03,1,-1,-1,-1
647,74,25.73,129.98,93.64,258.65,1,-1,-1,-1
648,74,30.43,128.51,100.89,261.94,1,-1,-1,-1
653,74,39.71,132.09,114.18,272.65,1,-1,-1,-1
669,74,105.12,167.84,175.41,292.79,1,-1,-1,-1
670,74,109.49,169.36,180.45,294.23,1,-1,-1,-1
673,74,127.14,178.38,195.36,295.92,1,-1,-1,-1
674,74,132.79,179.59,200.64,296.46,1,-1,-1,-1
686,74,172.08,192.13,245.02,309.12,1,-1,-1,-1
687,74,174.99,189.86,246.71,304.76,1,-1,-1,-1
689,74,186.35,190.56,258.82,307.33,1,-1,-1,-1
691,74,194.23,191.08,266.89,309.64,1,-1,-1,-1
692,74,200.07,190.61,272.41,310.13,1,-1,-1,-1
693,74,203.50,190.42,275.58,310.95,1,-1,-1,-1
694,74,208.04,190.32,280.47,313.21,1,-1,-1,-1
695,74,210.85,190.27,283.56,314.69,1,-1,-1,-1
696,74,213.07,192.19,283.94,314.57,1,-1,-1,-1
697,74,217.64,194.90,288.59,317.79,1,-1,-1,-1
698,74,223.28,196.55,293.39,318.30,1,-1,-1,-1
699,74,226.08,197.14,296.21,319.11,1,-1,-1,-1
700,74,230.73,197.34,301.30,320.04,1,-1,-1,-1
701,74,233.53,197.38,303.87,319.70,1,-1,-1,-1
702,74,237.77,197.37,307.95,320.19,1,-1,-1,-1
703,74,241.90,199.31,309.32,317.71,1,-1,-1,-1
704,74,247.10,200.02,312.51,315.37,1,-1,-1,-1
705,74,251.31,202.27,314.44,313.83,1,-1,-1,-1
706,74,254.78,199.02,321.00,316.63,1,-1,-1,-1
707,74,259.79,197.19,327.99,318.93,1,-1,-1,-1
708,74,264.90,195.82,334.38,320.46,1,-1,-1,-1
709,74,269.54,197.24,337.78,319.73,1,-1,-1,-1
710,74,271.46,198.45,338.55,318.75,1,-1,-1,-1
711,74,274.75,198.24,342.57,319.69,1,-1,-1,-1
712,74,277.30,198.81,345.13,320.03,1,-1,-1,-1
713,74,282.61,200.34,349.37,319.48,1,-1,-1,-1
714,74,288.74,203.57,355.84,322.58,1,-1,-1,-1
715,74,292.51,205.42,359.13,323.06,1,-1,-1,-1
716,74,298.16,207.41,363.78,322.55,1,-1,-1,-1
717,74,303.50,208.12,369.96,324.34,1,-1,-1,-1
718,74,307.28,209.02,372.82,323.66,1,-1,-1,-1
719,74,311.35,207.98,377.53,324.04,1,-1,-1,-1
720,74,314.93,209.55,379.58,323.51,1,-1,-1,-1
721,74,319.51,210.12,383.41,323.29,1,-1,-1,-1
722,74,322.20,210.30,386.19,323.86,1,-1,-1,-1
723,74,325.92,212.33,390.85,328.04,1,-1,-1,-1
724,74,327.64,213.06,392.68,329.59,1,-1,-1,-1
725,74,329.32,214.63,394.00,330.81,1,-1,-1,-1
726,74,332.71,214.53,398.72,333.22,1,-1,-1,-1
727,74,334.59,213.81,401.64,334.09,1,-1,-1,-1
728,74,338.28,214.16,405.41,334.39,1,-1,-1,-1
729,74,340.76,215.58,406.83,333.80,1,-1,-1,-1
730,74,345.64,216.76,410.41,332.87,1,-1,-1,-1
731,74,349.15,217.17,413.14,331.83,1,-1,-1,-1
732,74,350.91,219.96,414.77,334.75,1,-1,-1,-1
733,74,354.63,220.97,418.05,335.82,1,-1,-1,-1
734,74,356.91,221.98,419.48,335.53,1,-1,-1,-1
735,74,358.68,222.98,420.84,335.39,1,-1,-1,-1
736,74,361.70,221.98,425.40,337.31,1,-1,-1,-1
737,74,364.43,220.28,426.63,332.75,1,-1,-1,-1
738,74,365.03,219.58,426.58,330.95,1,-1,-1,-1
739,74,366.04,219.97,426.90,329.62,1,-1,-1,-1
740,74,368.85,221.44,432.38,335.14,1,-1,-1,-1
741,74,370.51,221.97,434.97,336.50,1,-1,-1,-1
742,74,374.27,222.15,439.86,338.33,1,-1,-1,-1
743,74,376.49,222.21,442.70,339.00,1,-1,-1,-1
744,74,377.82,222.21,444.42,339.23,1,-1,-1,-1
745,74,380.47,221.54,447.98,339.95,1,-1,-1,-1
746,74,382.39,221.93,450.20,340.86,1,-1,-1,-1
747,74,386.77,222.07,454.42,341.18,1,-1,-1,-1
748,74,389.64,221.45,457.26,340.62,1,-1,-1,-1
749,74,391.97,223.18,458.20,340.38,1,-1,-1,-1
750,74,396.66,224.50,461.81,340.27,1,-1,-1,-1
751,74,399.48,224.98,463.23,338.89,1,-1,-1,-1
752,74,401.26,225.14,464.13,338.35,1,-1,-1,-1
753,74,406.40,226.51,467.11,336.82,1,-1,-1,-1
754,74,412.80,227.68,470.89,334.23,1,-1,-1,-1
755,74,416.34,229.44,472.23,332.60,1,-1,-1,-1
756,74,417.15,231.41,474.96,338.12,1,-1,-1,-1
757,74,419.35,233.43,481.20,348.03,1,-1,-1,-1
758,74,420.85,234.16,484.68,352.37,1,-1,-1,-1
759,74,424.65,234.41,489.07,354.03,1,-1,-1,-1
760,74,427.67,235.11,491.61,353.95,1,-1,-1,-1
761,74,432.26,236.00,495.48,353.85,1,-1,-1,-1
762,74,435.12,236.97,497.56,353.75,1,-1,-1,-1
763,74,440.25,239.28,500.67,353.00,1,-1,-1,-1
764,74,444.24,242.78,503.52,355.33,1,-1,-1,-1
765,74,450.12,244.70,508.60,356.82,1,-1,-1,-1
766,74,456.45,246.69,512.75,356.01,1,-1,-1,-1
767,74,459.72,248.72,514.45,355.65,1,-1,-1,-1
768,74,464.65,249.41,519.11,356.15,1,-1,-1,-1
769,74,466.41,248.28,522.63,358.31,1,-1,-1,-1
770,74,470.22,247.82,527.15,359.08,1,-1,-1,-1
771,74,474.20,248.92,530.67,358.68,1,-1,-1,-1
772,74,478.65,251.29,535.39,361.14,1,-1,-1,-1
773,74,481.59,252.80,538.27,362.03,1,-1,-1,-1
774,74,486.13,253.32,542.92,361.67,1,-1,-1,-1
775,74,491.95,254.14,548.88,361.49,1,-1,-1,-1
776,74,495.78,255.73,551.83,360.73,1,-1,-1,-1
777,74,500.46,255.61,557.37,361.09,1,-1,-1,-1
778,74,503.31,255.53,560.69,361.20,1,-1,-1,-1
779,74,507.33,253.48,566.62,362.55,1,-1,-1,-1
780,74,512.32,253.35,571.68,363.04,1,-1,-1,-1
781,74,516.18,254.59,573.31,360.57,1,-1,-1,-1
782,74,520.19,253.70,578.32,362.27,1,-1,-1,-1
783,74,522.32,253.37,581.28,364.20,1,-1,-1,-1
784,74,524.55,253.89,583.32,364.92,1,-1,-1,-1
785,74,527.42,254.07,586.37,365.83,1,-1,-1,-1
786,74,529.67,254.79,588.06,365.49,1,-1,-1,-1
787,74,531.63,255.71,589.29,364.68,1,-1,-1,-1
788,74,535.11,256.04,592.70,364.35,1,-1,-1,-1
789,74,537.17,256.15,594.97,364.22,1,-1,-1,-1
790,74,538.67,256.18,596.83,364.16,1,-1,-1,-1
791,74,543.25,257.50,600.56,363.46,1,-1,-1,-1
792,74,548.73,259.98,605.96,365.86,1,-1,-1,-1
793,74,551.98,258.89,609.17,364.75,1,-1,-1,-1
794,74,556.62,259.79,614.00,366.31,1,-1,-1,-1
795,74,559.36,259.44,615.22,363.58,1,-1,-1,-1
796,74,564.40,261.29,619.37,364.53,1,-1,-1,-1
797,74,566.78,258.63,622.81,364.22,1,-1,-1,-1
798,74,570.78,256.31,628.00,364.10,1,-1,-1,-1
799,74,573.83,256.08,631.48,364.05,1,-1,-1,-1
800,74,577.07,254.68,636.37,365.35,1,-1,-1,-1
801,74,579.24,254.16,639.66,365.83,1,-1,-1,-1
802,74,580.38,253.96,641.00,364.70,1,-1,-1,-1
803,74,584.03,253.90,644.60,363.60,1,-1,-1,-1
804,74,585.81,253.89,646.62,363.19,1,-1,-1,-1
805,74,589.55,253.89,650.68,363.03,1,-1,-1,-1
806,74,592.14,254.56,652.77,361.65,1,-1,-1,-1
807,74,594.47,254.82,654.59,359.81,1,-1,-1,-1
808,74,597.98,254.26,659.05,360.46,1,-1,-1,-1
809,74,601.01,254.71,661.42,359.40,1,-1,-1,-1
810,74,606.08,255.55,664.79,357.67,1,-1,-1,-1
811,74,609.31,257.21,665.77,355.70,1,-1,-1,-1
812,74,612.82,254.44,669.61,354.32,1,-1,-1,-1
813,74,615.62,254.11,671.96,353.84,1,-1,-1,-1
814,74,618.19,253.99,673.73,352.37,1,-1,-1,-1
815,74,621.94,253.28,678.02,352.51,1,-1,-1,-1
816,74,623.68,251.70,681.05,353.26,1,-1,-1,-1
817,74,624.83,251.77,682.14,352.90,1,-1,-1,-1
818,74,628.05,252.48,684.80,352.12,1,-1,-1,-1
819,74,629.54,250.76,687.96,351.86,1,-1,-1,-1
820,74,633.31,251.45,691.68,351.77,1,-1,-1,-1
821,74,635.79,251.06,695.12,352.43,1,-1,-1,-1
822,74,640.80,252.91,697.40,350.05,1,-1,-1,-1
823,74,644.04,252.96,699.33,347.81,1,-1,-1,-1
824,74,646.97,253.65,700.75,346.34,1,-1,-1,-1
825,74,648.21,253.90,701.56,346.51,1,-1,-1,-1
826,74,649.69,251.32,705.31,348.60,1,-1,-1,-1
827,74,651.99,251.68,707.43,348.73,1,-1,-1,-1
828,74,652.95,251.17,708.59,348.14,1,-1,-1,-1
