4,7,725.12,626.81,846.87,900.00,1,-1,-1,-1
5,7,725.36,627.88,846.59,900.00,1,-1,-1,-1
6,7,724.95,628.18,846.26,900.74,1,-1,-1,-1
7,7,724.12,627.53,846.13,901.70,1,-1,-1,-1
8,7,719.75,626.57,842.50,902.72,1,-1,-1,-1
9,7,717.59,625.53,841.14,903.76,1,-1,-1,-1
10,7,716.11,623.78,840.74,904.79,1,-1,-1,-1
11,7,714.72,622.47,840.18,905.82,1,-1,-1,-1
12,7,710.59,620.66,836.99,906.85,1,-1,-1,-1
13,7,708.14,619.34,835.46,908.53,1,-1,-1,-1
14,7,706.39,616.88,835.15,910.46,1,-1,-1,-1
15,7,702.11,615.98,830.87,910.50,1,-1,-1,-1
16,7,700.38,616.99,828.12,909.81,1,-1,-1,-1
17,7,698.96,617.41,827.32,911.50,1,-1,-1,-1
18,7,693.95,618.26,824.38,917.38,1,-1,-1,-1
19,7,691.63,618.60,823.16,920.89,1,-1,-1,-1
20,7,689.70,618.09,822.57,923.48,1,-1,-1,-1
21,7,685.56,617.90,818.69,925.07,1,-1,-1,-1
22,7,684.07,618.50,816.59,924.96,1,-1,-1,-1
23,7,683.05,619.40,815.10,924.85,1,-1,-1,-1
24,7,677.65,617.78,811.14,926.06,1,-1,-1,-1
25,7,671.22,616.51,805.64,925.82,1,-1,-1,-1
26,7,667.75,614.07,804.08,926.99,1,-1,-1,-1
27,7,666.30,612.50,803.81,928.05,1,-1,-1,-1
28,7,665.33,611.27,803.67,929.07,1,-1,-1,-1
29,7,661.80,610.83,800.40,930.07,1,-1,-1,-1
30,7,659.97,610.69,798.50,931.07,1,-1,-1,-1
31,7,659.63,612.63,796.93,930.75,1,-1,-1,-1
32,7,658.53,614.72,796.17,934.54,1,-1,-1,-1
33,7,654.52,615.52,792.40,936.59,1,-1,-1,-1
34,7,652.78,616.48,790.68,937.98,1,-1,-1,-1
35,7,651.59,616.19,789.42,938.45,1,-1,-1,-1
36,7,646.84,614.10,786.15,940.56,1,-1,-1,-1
37,7,644.10,612.00,784.70,941.97,1,-1,-1,-1
38,7,643.03,612.52,783.02,941.15,1,-1,-1,-1
39,7,638.56,610.76,779.38,942.09,1,-1,-1,-1
40,7,632.73,606.17,774.43,941.10,1,-1,-1,-1
41,7,628.35,601.82,772.26,942.65,1,-1,-1,-1
42,7,621.72,596.93,768.74,945.17,1,-1,-1,-1
43,7,617.79,595.10,766.37,946.75,1,-1,-1,-1
44,5,1423.33,615.34,1555.72,923.76,1,-1,-1,-1
44,7,612.55,595.11,761.58,947.97,1,-1,-1,-1
45,5,1419.62,614.95,1553.28,923.81,1,-1,-1,-1
45,7,609.22,597.14,759.33,952.32,1,-1,-1,-1
46,5,1413.73,614.82,1548.72,923.83,1,-1,-1,-1
46,7,605.45,601.24,754.00,951.97,1,-1,-1,-1
47,7,599.87,604.18,747.80,952.44,1,-1,-1,-1
48,7,595.72,606.63,745.76,958.50,1,-1,-1,-1
49,5,1398.28,615.15,1536.42,924.14,1,-1,-1,-1
49,7,589.89,607.55,741.63,961.40,1,-1,-1,-1
50,7,586.04,606.59,740.63,964.40,1,-1,-1,-1
51,7,580.01,604.91,737.22,966.79,1,-1,-1,-1
52,7,572.98,603.61,732.40,968.28,1,-1,-1,-1
53,7,568.26,601.81,730.23,970.74,1,-1,-1,-1
54,7,563.36,601.79,724.94,970.30,1,-1,-1,-1
55,7,560.78,599.17,723.27,971.37,1,-1,-1,-1
56,7,556.29,597.54,718.56,971.71,1,-1,-1,-1
57,7,555.26,597.59,715.70,971.12,1,-1,-1,-1
58,7,555.05,596.98,714.08,970.84,1,-1,-1,-1
59,7,550.68,596.12,708.81,971.34,1,-1,-1,-1
60,7,544.45,594.50,703.09,973.46,1,-1,-1,-1
61,7,537.35,594.56,696.08,974.88,1,-1,-1,-1
62,7,529.71,592.65,690.08,977.35,1,-1,-1,-1
63,7,526.05,591.29,687.55,978.90,1,-1,-1,-1
64,7,520.52,590.80,682.52,980.09,1,-1,-1,-1
65,7,517.49,588.68,680.53,981.81,1,-1,-1,-1
66,7,512.90,589.21,675.01,981.76,1,-1,-1,-1
67,7,507.26,588.80,668.57,981.69,1,-1,-1,-1
68,7,504.10,586.70,666.15,983.59,1,-1,-1,-1
69,7,498.02,583.30,661.90,985.58,1,-1,-1,-1
70,7,490.99,580.08,656.79,988.26,1,-1,-1,-1
71,7,483.01,578.24,650.65,991.19,1,-1,-1,-1
72,7,474.56,576.28,644.22,994.23,1,-1,-1,-1
73,7,465.56,574.28,638.08,996.64,1,-1,-1,-1
74,7,457.47,576.17,632.90,1002.72,1,-1,-1,-1
75,7,448.61,576.30,627.27,1006.29,1,-1,-1,-1
76,7,439.73,579.66,621.85,1013.46,1,-1,-1,-1
77,7,430.91,579.67,617.12,1018.07,1,-1,-1,-1
78,7,421.07,580.35,613.04,1026.92,1,-1,-1,-1
79,16,716.74,646.46,787.06,780.92,1,-1,-1,-1
79,7,416.85,581.28,611.69,1030.19,1,-1,-1,-1
80,7,410.53,581.65,607.18,1031.31,1,-1,-1,-1
81,7,403.08,585.74,601.09,1036.19,1,-1,-1,-1
82,7,400.96,584.68,598.47,1033.34,1,-1,-1,-1
83,7,396.02,582.95,593.50,1032.77,1,-1,-1,-1
84,7,398.89,582.95,594.49,1031.80,1,-1,-1,-1
85,7,395.01,577.68,592.35,1035.29,1,-1,-1,-1
86,7,389.27,576.36,585.64,1035.88,1,-1,-1,-1
87,7,382.19,573.25,579.11,1038.65,1,-1,-1,-1
88,7,375.74,574.06,570.89,1038.32,1,-1,-1,-1
89,7,369.46,573.75,564.06,1038.76,1,-1,-1,-1
90,7,366.92,573.66,561.34,1039.52,1,-1,-1,-1
91,7,358.75,576.95,550.15,1036.45,1,-1,-1,-1
92,7,348.11,574.25,543.91,1047.13,1,-1,-1,-1
93,7,340.18,572.61,537.35,1052.37,1,-1,-1,-1
94,7,333.58,571.97,532.04,1054.87,1,-1,-1,-1
98,16,655.49,646.90,724.82,778.73,1,-1,-1,-1
99,16,651.39,646.31,722.00,780.20,1,-1,-1,-1
99,7,282.30,571.76,483.01,1067.95,1,-1,-1,-1
100,7,273.21,568.37,475.42,1072.22,1,-1,-1,-1
101,7,263.22,564.61,469.20,1077.60,1,-1,-1,-1
102,7,249.26,564.52,459.89,1086.72,1,-1,-1,-1
103,7,239.96,566.47,451.68,1088.17,1,-1,-1,-1
104,7,232.35,570.54,443.38,1085.95,1,-1,-1,-1
105,7,222.21,570.80,438.90,1094.86,1,-1,-1,-1
106,7,212.65,569.60,434.29,1100.72,1,-1,-1,-1
107,7,207.17,569.79,434.28,1110.03,1,-1,-1,-1
108,7,194.90,569.22,426.08,1114.11,1,-1,-1,-1
109,7,181.74,570.31,414.95,1114.22,1,-1,-1,-1
110,7,171.13,570.08,406.36,1114.74,1,-1,-1,-1
111,7,160.51,566.06,401.09,1120.05,1,-1,-1,-1
