26,49,185.87,620.78,220.14,706.98,1,-1,-1,-1
27,49,186.07,621.11,220.13,706.80,1,-1,-1,-1
33,17,460.22,621.38,500.04,708.44,1,-1,-1,-1
34,17,460.67,621.28,500.20,707.69,1,-1,-1,-1
38,21,896.70,617.00,934.22,713.74,1,-1,-1,-1
43,21,904.01,616.18,941.57,713.67,1,-1,-1,-1
65,20,370.11,634.90,410.67,723.23,1,-1,-1,-1
74,20,381.47,633.40,420.71,719.12,1,-1,-1,-1
112,17,650.78,660.00,692.20,728.00,1,-1,-1,-1
113,17,650.03,660.85,695.87,727.58,1,-1,-1,-1
114,17,647.21,659.83,699.20,734.00,1,-1,-1,-1
115,17,645.86,658.79,701.29,737.02,1,-1,-1,-1
116,17,644.64,657.71,702.60,739.46,1,-1,-1,-1
117,17,648.05,657.92,707.43,739.73,1,-1,-1,-1
118,17,649.24,657.35,710.64,740.41,1,-1,-1,-1
119,17,651.25,655.18,716.67,742.57,1,-1,-1,-1
120,17,651.29,653.71,719.61,744.00,1,-1,-1,-1
121,17,651.41,655.06,720.50,744.52,1,-1,-1,-1
122,17,649.18,654.96,717.06,742.05,1,-1,-1,-1
123,17,647.99,656.25,714.57,741.04,1,-1,-1,-1
124,17,647.44,656.08,714.26,740.62,1,-1,-1,-1
125,17,647.25,657.33,713.38,740.43,1,-1,-1,-1
126,17,646.27,657.81,712.55,740.33,1,-1,-1,-1
127,17,645.61,659.31,711.13,740.28,1,-1,-1,-1
128,17,644.49,659.21,712.08,742.23,1,-1,-1,-1
129,17,643.20,658.50,711.97,742.29,1,-1,-1,-1
130,17,639.33,658.22,710.01,744.26,1,-1,-1,-1
131,17,638.13,658.77,708.34,744.33,1,-1,-1,-1
132,17,636.76,658.31,707.94,744.99,1,-1,-1,-1
133,17,635.45,659.45,707.28,747.18,1,-1,-1,-1
134,17,634.29,659.22,707.06,748.65,1,-1,-1,-1
135,17,633.95,658.48,707.56,749.18,1,-1,-1,-1
135,7,767.20,658.83,817.82,757.87,1,-1,-1,-1
136,17,633.46,658.84,706.82,749.35,1,-1,-1,-1
136,7,766.79,659.77,817.30,758.60,1,-1,-1,-1
137,17,634.16,659.63,706.34,748.73,1,-1,-1,-1
138,17,634.59,658.61,706.02,746.48,1,-1,-1,-1
139,17,632.12,659.54,703.26,747.59,1,-1,-1,-1
