8,5,1492.82,593.43,1557.26,723.67,1,-1,-1,-1
9,5,1490.66,592.42,1556.08,724.06,1,-1,-1,-1
133,1,1720.28,660.33,1797.98,764.84,1,-1,-1,-1
134,1,1720.16,660.26,1799.14,765.58,1,-1,-1,-1
135,1,1720.45,660.88,1799.24,765.19,1,-1,-1,-1
135,7,1712.15,620.28,1790.04,721.38,1,-1,-1,-1
136,7,1710.65,623.84,1792.05,727.75,1,-1,-1,-1
139,1,1718.09,656.31,1798.00,759.18,1,-1,-1,-1
140,7,1715.86,632.00,1795.20,728.57,1,-1,-1,-1
145,7,1719.80,632.47,1801.13,723.50,1,-1,-1,-1
146,7,1722.79,633.78,1802.44,721.71,1,-1,-1,-1
154,68,24.00,517.19,79.60,636.32,1,-1,-1,-1
161,68,43.98,515.68,101.43,631.47,1,-1,-1,-1
162,68,47.78,515.90,104.85,630.94,1,-1,-1,-1
163,7,1715.31,635.20,1812.99,749.81,1,-1,-1,-1
163,68,53.63,515.31,110.10,628.77,1,-1,-1,-1
164,68,58.54,513.75,115.75,628.65,1,-1,-1,-1
165,68,61.41,513.18,119.20,629.30,1,-1,-1,-1
166,68,64.34,510.99,124.32,631.55,1,-1,-1,-1
175,68,92.10,509.23,153.20,626.53,1,-1,-1,-1
177,68,101.16,512.57,159.76,624.48,1,-1,-1,-1
178,68,107.37,512.24,165.29,622.60,1,-1,-1,-1
179,68,110.23,511.44,168.50,622.61,1,-1,-1,-1
180,68,112.38,511.81,169.66,621.30,1,-1,-1,-1
181,5,1556.05,640.90,1637.31,756.58,1,-1,-1,-1
182,68,119.18,512.00,176.35,621.62,1,-1,-1,-1
185,5,1570.18,640.82,1650.62,758.70,1,-1,-1,-1
187,5,1577.79,642.06,1656.30,758.26,1,-1,-1,-1
187,68,133.41,513.91,190.13,620.04,1,-1,-1,-1
188,5,1575.61,640.19,1661.49,766.92,1,-1,-1,-1
189,5,1579.09,640.13,1666.73,769.47,1,-1,-1,-1
189,68,140.11,514.73,195.77,618.24,1,-1,-1,-1
190,5,1582.54,640.10,1667.20,764.60,1,-1,-1,-1
190,68,144.30,514.32,200.39,617.90,1,-1,-1,-1
191,5,1582.37,641.41,1668.62,767.88,1,-1,-1,-1
191,68,147.39,514.82,202.34,615.80,1,-1,-1,-1
192,5,1581.81,641.23,1669.53,769.06,1,-1,-1,-1
192,68,149.06,515.00,204.27,616.37,1,-1,-1,-1
194,5,1585.78,642.51,1672.83,768.41,1,-1,-1,-1
214,68,210.74,514.57,266.34,610.83,1,-1,-1,-1
225,7,1728.07,632.22,1802.23,723.65,1,-1,-1,-1
225,68,237.33,504.39,299.13,610.42,1,-1,-1,-1
226,68,240.18,501.28,303.69,610.85,1,-1,-1,-1
229,68,249.10,495.71,314.38,609.04,1,-1,-1,-1
230,68,253.78,495.47,318.56,608.36,1,-1,-1,-1
232,68,256.99,493.48,322.17,608.90,1,-1,-1,-1
233,7,1729.26,630.41,1802.01,716.54,1,-1,-1,-1
233,68,260.98,492.13,325.88,608.31,1,-1,-1,-1
234,68,262.80,490.34,328.13,608.73,1,-1,-1,-1
235,68,264.68,490.35,328.91,608.25,1,-1,-1,-1
236,68,269.26,489.75,332.33,607.41,1,-1,-1,-1
237,68,272.61,489.56,333.80,605.77,1,-1,-1,-1
238,7,1727.88,628.96,1804.01,712.48,1,-1,-1,-1
238,68,277.22,489.53,337.39,605.82,1,-1,-1,-1
240,68,285.01,488.68,343.83,606.37,1,-1,-1,-1
241,68,287.89,488.63,346.43,606.73,1,-1,-1,-1
243,68,296.24,488.67,352.59,603.29,1,-1,-1,-1
244,68,300.28,488.05,356.73,602.95,1,-1,-1,-1
245,68,302.51,487.83,359.33,603.50,1,-1,-1,-1
246,68,303.75,487.11,360.99,603.72,1,-1,-1,-1
247,68,307.40,487.51,364.13,603.16,1,-1,-1,-1
248,68,309.49,488.35,365.71,602.96,1,-1,-1,-1
249,68,312.10,488.02,368.22,602.89,1,-1,-1,-1
250,68,316.43,487.91,372.20,602.88,1,-1,-1,-1
251,68,319.21,487.21,375.00,603.54,1,-1,-1,-1
252,68,323.88,487.62,378.79,603.14,1,-1,-1,-1
253,68,329.39,487.79,383.53,602.33,1,-1,-1,-1
254,68,332.86,487.20,386.99,602.70,1,-1,-1,-1
255,68,337.00,486.33,391.16,602.18,1,-1,-1,-1
256,68,339.05,485.35,393.98,602.65,1,-1,-1,-1
257,68,343.82,484.99,399.35,602.84,1,-1,-1,-1
258,68,345.83,485.52,401.61,602.91,1,-1,-1,-1
