1312,79,1097.64,47.87,1139.55,145.29,1,-1,-1,-1
1317,79,1103.67,49.73,1143.06,143.58,1,-1,-1,-1
1318,79,1104.38,49.18,1143.88,143.72,1,-1,-1,-1
1319,79,1105.06,48.99,1144.37,143.13,1,-1,-1,-1
1321,79,1107.32,51.15,1145.01,141.03,1,-1,-1,-1
1323,79,1108.33,51.04,1146.03,140.54,1,-1,-1,-1
1325,79,1110.43,51.93,1147.02,138.03,1,-1,-1,-1
1342,79,1127.28,45.31,1165.30,135.71,1,-1,-1,-1
1343,79,1128.42,43.66,1167.10,135.85,1,-1,-1,-1
1347,79,1137.09,42.04,1174.93,134.12,1,-1,-1,-1
1349,79,1140.16,41.13,1178.18,134.33,1,-1,-1,-1
1350,79,1141.41,40.88,1179.01,133.41,1,-1,-1,-1
1351,79,1142.15,40.80,1179.61,133.06,1,-1,-1,-1
1352,79,1142.88,40.79,1179.93,132.28,1,-1,-1,-1
1353,79,1143.63,41.46,1180.15,131.99,1,-1,-1,-1
1355,79,1145.13,41.84,1181.16,131.21,1,-1,-1,-1
1356,79,1146.33,42.56,1181.80,130.30,1,-1,-1,-1
1360,79,1149.17,40.47,1184.54,128.14,1,-1,-1,-1
1361,79,1150.51,40.07,1185.34,126.56,1,-1,-1,-1
1363,79,1152.37,38.97,1186.89,125.38,1,-1,-1,-1
1366,79,1153.61,37.86,1188.08,125.74,1,-1,-1,-1
1368,79,1155.93,37.18,1190.91,127.13,1,-1,-1,-1
1369,79,1157.12,37.60,1191.73,126.99,1,-1,-1,-1
1370,79,1158.51,37.12,1193.02,126.94,1,-1,-1,-1
1371,79,1160.33,37.60,1194.12,126.27,1,-1,-1,-1
1372,79,1161.33,37.40,1195.11,126.07,1,-1,-1,-1
1376,79,1167.89,33.31,1199.79,117.72,1,-1,-1,-1
1377,79,1169.11,32.82,1200.86,116.84,1,-1,-1,-1
1392,79,1184.70,30.94,1208.42,91.14,1,-1,-1,-1
1393,79,1184.40,29.41,1209.01,90.66,1,-1,-1,-1
1394,79,1184.18,28.33,1209.42,90.44,1,-1,-1,-1
1395,79,1184.79,27.96,1210.17,89.74,1,-1,-1,-1
