3,4,275.30,197.56,343.50,339.00,1,-1,-1,-1
4,4,277.13,198.05,344.24,337.46,1,-1,-1,-1
5,4,279.30,198.16,348.06,341.45,1,-1,-1,-1
6,4,281.79,198.18,349.62,339.93,1,-1,-1,-1
7,4,283.34,198.16,352.16,342.15,1,-1,-1,-1
8,4,286.01,198.14,355.62,343.61,1,-1,-1,-1
9,4,288.18,198.12,358.26,344.12,1,-1,-1,-1
10,4,289.23,197.43,360.18,344.95,1,-1,-1,-1
11,4,292.48,197.83,363.90,345.90,1,-1,-1,-1
12,4,294.17,196.65,367.34,347.55,1,-1,-1,-1
13,4,296.02,197.52,369.24,348.15,1,-1,-1,-1
14,4,299.43,198.52,372.37,347.67,1,-1,-1,-1
15,4,301.04,199.56,373.72,347.46,1,-1,-1,-1
16,4,302.73,200.61,374.96,347.35,1,-1,-1,-1
17,4,304.15,201.65,375.80,347.29,1,-1,-1,-1
18,4,306.90,201.37,379.05,347.91,1,-1,-1,-1
19,4,308.45,201.91,380.27,348.12,1,-1,-1,-1
20,4,310.32,202.09,381.92,348.19,1,-1,-1,-1
21,4,311.51,201.49,383.23,348.20,1,-1,-1,-1
22,4,314.15,201.25,385.34,347.52,1,-1,-1,-1
23,4,315.27,200.49,387.20,349.24,1,-1,-1,-1
24,4,317.62,200.85,389.13,349.22,1,-1,-1,-1
25,4,319.44,201.65,390.10,348.53,1,-1,-1,-1
26,4,321.94,201.95,392.48,348.92,1,-1,-1,-1
27,4,323.63,201.39,395.78,352.37,1,-1,-1,-1
28,4,325.59,203.14,396.89,352.99,1,-1,-1,-1
29,4,328.23,203.81,399.87,354.52,1,-1,-1,-1
30,4,329.33,204.05,401.41,355.74,1,-1,-1,-1
31,4,331.31,205.44,402.92,355.51,1,-1,-1,-1
32,4,332.56,206.62,404.15,356.06,1,-1,-1,-1
33,4,333.41,207.71,404.76,356.24,1,-1,-1,-1
34,4,334.94,207.44,406.94,356.94,1,-1,-1,-1
35,4,336.05,207.97,407.76,356.53,1,-1,-1,-1
36,4,336.87,208.82,408.18,356.35,1,-1,-1,-1
37,4,336.74,208.46,409.98,359.57,1,-1,-1,-1
38,4,337.49,208.96,411.09,360.76,1,-1,-1,-1
39,4,338.46,209.14,412.02,361.19,1,-1,-1,-1
40,4,338.95,209.85,412.14,361.32,1,-1,-1,-1
41,4,339.54,210.10,412.34,360.68,1,-1,-1,-1
42,4,341.82,210.84,414.23,360.41,1,-1,-1,-1
43,4,343.04,211.10,415.81,360.95,1,-1,-1,-1
44,4,344.72,211.84,417.74,361.80,1,-1,-1,-1
45,4,345.76,213.43,418.62,362.76,1,-1,-1,-1
46,4,348.10,214.01,421.53,363.77,1,-1,-1,-1
