3,6,1171.85,52.00,1213.15,153.78,1,-1,-1,-1
4,6,1171.81,52.00,1213.19,154.02,1,-1,-1,-1
5,6,1171.41,52.00,1212.85,154.08,1,-1,-1,-1
6,6,1171.14,51.29,1212.88,154.09,1,-1,-1,-1
7,6,1171.55,51.73,1213.09,154.08,1,-1,-1,-1
8,6,1171.72,51.90,1213.15,154.07,1,-1,-1,-1
9,6,1171.79,51.97,1213.17,154.06,1,-1,-1,-1
10,6,1171.82,51.99,1213.17,154.05,1,-1,-1,-1
11,6,1171.85,52.00,1213.16,154.04,1,-1,-1,-1
12,6,1171.57,52.00,1212.77,154.04,1,-1,-1,-1
13,6,1171.49,52.00,1212.59,154.03,1,-1,-1,-1
14,6,1171.61,52.00,1212.39,153.36,1,-1,-1,-1
15,6,1171.67,52.00,1212.29,153.11,1,-1,-1,-1
16,6,1171.71,52.00,1212.24,153.02,1,-1,-1,-1
17,2,768.96,816.88,890.27,1070.56,1,-1,-1,-1
17,6,1171.74,52.00,1212.22,152.98,1,-1,-1,-1
18,6,1171.39,52.00,1211.91,152.97,1,-1,-1,-1
19,6,1171.36,52.66,1211.69,152.97,1,-1,-1,-1
20,6,1171.71,52.91,1211.92,152.97,1,-1,-1,-1
21,6,1171.85,53.00,1212.01,152.98,1,-1,-1,-1
22,6,1172.02,53.03,1211.92,152.32,1,-1,-1,-1
23,6,1172.08,53.04,1211.90,152.07,1,-1,-1,-1
24,6,1172.09,53.04,1211.89,151.98,1,-1,-1,-1
25,6,1172.09,53.04,1211.90,151.95,1,-1,-1,-1
26,6,1172.09,53.03,1211.91,151.95,1,-1,-1,-1
27,6,1172.08,53.03,1211.92,151.95,1,-1,-1,-1
28,6,1172.07,53.03,1211.92,151.95,1,-1,-1,-1
29,6,1172.06,53.02,1211.93,151.96,1,-1,-1,-1
30,6,1172.06,53.02,1211.94,151.96,1,-1,-1,-1
31,6,1172.05,53.02,1211.94,151.97,1,-1,-1,-1
32,6,1172.05,53.02,1211.95,151.97,1,-1,-1,-1
33,6,1171.55,52.35,1211.79,151.97,1,-1,-1,-1
34,6,1171.35,52.10,1211.74,151.98,1,-1,-1,-1
35,6,1171.26,52.01,1211.74,151.98,1,-1,-1,-1
36,6,1170.93,51.98,1211.38,151.98,1,-1,-1,-1
37,6,1170.93,52.63,1211.12,151.98,1,-1,-1,-1
38,6,1171.11,52.22,1211.51,151.99,1,-1,-1,-1
39,6,1171.16,52.06,1211.68,151.99,1,-1,-1,-1
40,6,1170.89,52.00,1211.38,151.99,1,-1,-1,-1
41,6,1170.80,51.98,1211.25,151.99,1,-1,-1,-1
42,6,1170.67,51.98,1211.31,152.65,1,-1,-1,-1
43,6,1170.64,51.98,1211.31,152.90,1,-1,-1,-1
44,6,1170.65,51.98,1211.29,152.99,1,-1,-1,-1
45,6,1170.68,51.98,1211.27,153.03,1,-1,-1,-1
46,6,1170.71,51.98,1211.25,153.03,1,-1,-1,-1
47,6,1170.74,51.99,1211.22,153.04,1,-1,-1,-1
48,6,1170.76,51.99,1211.20,153.03,1,-1,-1,-1
49,6,1170.78,51.99,1211.18,153.03,1,-1,-1,-1
50,6,1170.92,52.65,1211.05,153.03,1,-1,-1,-1
51,6,1170.86,52.24,1211.12,153.02,1,-1,-1,-1
52,6,1170.84,52.08,1211.13,153.02,1,-1,-1,-1
53,6,1170.85,52.02,1211.13,153.02,1,-1,-1,-1
54,6,1170.97,52.66,1211.01,153.02,1,-1,-1,-1
55,6,1171.02,52.90,1210.97,153.01,1,-1,-1,-1
56,6,1170.54,52.33,1210.78,153.01,1,-1,-1,-1
56,10,252.38,68.36,292.11,154.65,1,-1,-1,-1
57,6,1170.34,52.11,1210.73,153.01,1,-1,-1,-1
57,10,252.20,68.11,291.89,154.23,1,-1,-1,-1
58,6,1170.26,52.03,1210.73,153.01,1,-1,-1,-1
59,6,1170.21,52.00,1210.75,153.01,1,-1,-1,-1
60,6,1170.18,51.99,1210.77,153.01,1,-1,-1,-1
61,6,1170.16,51.99,1210.79,153.01,1,-1,-1,-1
61,10,252.24,68.97,291.66,153.98,1,-1,-1,-1
62,6,1170.15,51.99,1210.81,153.01,1,-1,-1,-1
63,6,1170.13,51.99,1210.83,153.01,1,-1,-1,-1
63,10,251.94,68.36,291.97,154.65,1,-1,-1,-1
64,6,1170.12,51.99,1210.84,153.00,1,-1,-1,-1
65,6,1170.11,51.99,1210.86,153.00,1,-1,-1,-1
66,6,1170.10,51.99,1210.87,153.00,1,-1,-1,-1
66,10,251.79,68.08,291.90,154.36,1,-1,-1,-1
67,6,1169.98,51.33,1211.00,153.00,1,-1,-1,-1
68,6,1170.05,51.74,1210.93,153.00,1,-1,-1,-1
69,6,1170.07,51.90,1210.91,153.00,1,-1,-1,-1
70,6,1170.08,51.96,1210.91,153.00,1,-1,-1,-1
71,6,1170.07,51.99,1210.91,153.00,1,-1,-1,-1
72,6,1170.07,52.00,1210.92,153.00,1,-1,-1,-1
73,6,1169.46,51.34,1210.87,153.66,1,-1,-1,-1
74,6,1169.44,51.75,1210.64,153.25,1,-1,-1,-1
75,6,1169.42,51.91,1210.58,153.09,1,-1,-1,-1
76,6,1169.38,51.97,1210.58,153.03,1,-1,-1,-1
77,6,1169.35,51.99,1210.61,153.01,1,-1,-1,-1
78,6,1169.69,52.00,1210.92,153.00,1,-1,-1,-1
79,6,1169.83,52.00,1211.04,153.00,1,-1,-1,-1
79,35,802.05,78.98,840.88,168.47,1,-1,-1,-1
80,6,1169.61,52.00,1210.70,153.00,1,-1,-1,-1
81,6,1169.55,52.00,1210.54,153.00,1,-1,-1,-1
82,6,1169.67,52.66,1210.34,153.00,1,-1,-1,-1
83,6,1169.74,52.91,1210.25,153.00,1,-1,-1,-1
84,6,1169.77,53.00,1210.20,153.00,1,-1,-1,-1
85,6,1169.80,53.03,1210.17,153.00,1,-1,-1,-1
86,6,1169.82,53.04,1210.15,153.00,1,-1,-1,-1
87,6,1169.84,53.04,1210.14,153.00,1,-1,-1,-1
88,6,1169.48,53.04,1209.84,153.00,1,-1,-1,-1
88,35,798.72,77.48,840.07,172.65,1,-1,-1,-1
89,6,1169.32,53.03,1209.75,153.00,1,-1,-1,-1
90,6,1169.25,53.03,1209.73,153.00,1,-1,-1,-1
91,6,1169.21,53.03,1209.74,153.00,1,-1,-1,-1
92,6,1169.19,53.02,1209.76,153.00,1,-1,-1,-1
93,6,1169.17,53.02,1209.78,153.00,1,-1,-1,-1
94,6,1169.15,53.02,1209.80,153.00,1,-1,-1,-1
95,6,1169.14,53.02,1209.82,153.00,1,-1,-1,-1
96,6,1169.12,53.01,1209.84,153.00,1,-1,-1,-1
97,6,1168.83,53.01,1209.48,153.00,1,-1,-1,-1
98,6,1168.90,53.01,1209.82,153.66,1,-1,-1,-1
99,6,1168.77,53.01,1209.45,153.25,1,-1,-1,-1
100,6,1168.74,53.01,1209.30,153.09,1,-1,-1,-1
101,6,1168.74,53.01,1209.23,153.03,1,-1,-1,-1
102,6,1168.76,53.01,1209.19,153.01,1,-1,-1,-1
103,6,1168.78,53.01,1209.17,153.00,1,-1,-1,-1
103,41,741.93,99.83,788.43,205.78,1,-1,-1,-1
104,6,1168.80,53.01,1209.15,153.00,1,-1,-1,-1
105,6,1168.82,53.00,1209.14,153.00,1,-1,-1,-1
106,6,1168.84,53.00,1209.12,153.00,1,-1,-1,-1
106,41,741.72,100.05,788.04,205.76,1,-1,-1,-1
107,6,1168.85,53.00,1209.11,153.00,1,-1,-1,-1
108,6,1168.75,53.00,1209.22,153.66,1,-1,-1,-1
109,6,1168.73,53.00,1209.24,153.91,1,-1,-1,-1
110,6,1168.36,53.00,1208.95,154.00,1,-1,-1,-1
111,6,1168.33,53.00,1208.74,153.37,1,-1,-1,-1
112,6,1168.18,53.00,1208.80,153.79,1,-1,-1,-1
113,6,1168.24,53.00,1208.72,153.29,1,-1,-1,-1
114,6,1168.24,53.00,1208.70,153.10,1,-1,-1,-1
115,6,1168.23,53.00,1208.72,153.02,1,-1,-1,-1
116,6,1168.10,53.00,1208.85,153.66,1,-1,-1,-1
117,6,1168.05,53.00,1208.91,153.90,1,-1,-1,-1
118,6,1168.03,53.00,1208.93,153.99,1,-1,-1,-1
119,6,1168.13,53.00,1208.83,153.36,1,-1,-1,-1
120,6,1168.16,53.00,1208.81,153.12,1,-1,-1,-1
121,6,1168.05,53.00,1208.93,153.69,1,-1,-1,-1
