4,3,879.45,483.97,947.95,648.95,1,-1,-1,-1
5,3,878.60,484.67,946.73,648.86,1,-1,-1,-1
6,3,877.88,484.18,946.11,648.86,1,-1,-1,-1
7,3,878.35,487.59,945.26,648.88,1,-1,-1,-1
8,3,875.04,487.37,941.44,647.49,1,-1,-1,-1
9,3,873.15,488.66,939.50,648.40,1,-1,-1,-1
10,24,864.08,499.33,908.26,602.60,1,-1,-1,-1
10,3,871.16,489.09,938.17,650.12,1,-1,-1,-1
11,24,864.19,498.99,908.62,602.83,1,-1,-1,-1
11,3,870.65,489.90,937.58,650.75,1,-1,-1,-1
12,24,864.63,504.42,908.43,606.94,1,-1,-1,-1
12,3,867.82,490.18,934.73,650.98,1,-1,-1,-1
13,24,864.78,504.77,908.73,607.63,1,-1,-1,-1
13,3,865.61,489.58,932.93,651.73,1,-1,-1,-1
14,3,864.54,490.00,931.29,651.33,1,-1,-1,-1
15,3,860.99,489.48,928.60,653.84,1,-1,-1,-1
16,3,859.55,489.93,927.17,655.42,1,-1,-1,-1
17,3,858.71,490.09,926.40,656.67,1,-1,-1,-1
18,24,874.68,503.23,920.93,611.94,1,-1,-1,-1
18,3,858.71,494.09,924.60,656.45,1,-1,-1,-1
19,3,858.24,495.61,923.20,656.34,1,-1,-1,-1
20,24,881.60,505.68,925.95,610.35,1,-1,-1,-1
20,3,857.93,496.81,922.26,656.28,1,-1,-1,-1
21,24,884.57,506.66,928.27,609.60,1,-1,-1,-1
21,3,855.46,498.55,919.04,656.24,1,-1,-1,-1
22,24,889.35,508.35,931.34,607.31,1,-1,-1,-1
22,3,853.66,497.84,918.16,657.54,1,-1,-1,-1
23,3,853.57,499.53,917.36,657.35,1,-1,-1,-1
24,3,852.24,497.47,917.14,657.92,1,-1,-1,-1
25,3,852.01,498.00,916.89,658.12,1,-1,-1,-1
26,3,851.34,499.51,915.50,657.51,1,-1,-1,-1
27,3,847.88,498.05,912.96,657.93,1,-1,-1,-1
28,3,847.13,499.48,911.56,658.08,1,-1,-1,-1
29,3,846.50,500.66,910.16,657.46,1,-1,-1,-1
30,3,844.84,499.76,909.18,657.88,1,-1,-1,-1
31,3,843.94,500.06,908.51,658.69,1,-1,-1,-1
32,3,840.45,498.84,906.24,660.31,1,-1,-1,-1
33,3,839.37,499.02,905.23,660.91,1,-1,-1,-1
34,3,838.92,498.43,904.99,661.12,1,-1,-1,-1
35,3,838.07,498.19,904.37,661.84,1,-1,-1,-1
36,3,837.23,497.44,904.09,662.76,1,-1,-1,-1
37,3,835.67,497.15,902.68,663.09,1,-1,-1,-1
38,3,833.11,497.70,899.59,663.20,1,-1,-1,-1
39,3,832.23,498.57,897.77,662.56,1,-1,-1,-1
40,3,831.00,498.90,896.10,662.30,1,-1,-1,-1
41,3,829.58,498.35,894.54,662.19,1,-1,-1,-1
42,3,826.92,498.14,891.56,662.14,1,-1,-1,-1
43,3,825.19,497.40,889.95,662.77,1,-1,-1,-1
44,3,824.04,497.12,888.62,663.01,1,-1,-1,-1
45,3,823.82,497.68,887.37,661.77,1,-1,-1,-1
45,30,868.82,495.98,903.98,589.22,1,-1,-1,-1
46,3,823.23,497.89,886.21,661.29,1,-1,-1,-1
47,3,821.19,499.29,883.05,660.44,1,-1,-1,-1
48,3,819.90,499.82,881.18,659.46,1,-1,-1,-1
49,3,818.88,499.35,880.47,659.76,1,-1,-1,-1
50,3,817.61,499.16,879.21,659.21,1,-1,-1,-1
51,3,816.59,499.75,878.06,659.01,1,-1,-1,-1
52,3,814.02,499.30,875.95,658.95,1,-1,-1,-1
53,3,812.26,499.13,874.74,659.59,1,-1,-1,-1
54,3,811.41,499.72,873.92,659.84,1,-1,-1,-1
55,3,810.93,500.61,873.22,659.93,1,-1,-1,-1
56,3,809.41,500.27,872.42,661.29,1,-1,-1,-1
57,3,805.93,501.46,869.85,663.78,1,-1,-1,-1
58,3,804.29,502.56,868.64,664.72,1,-1,-1,-1
59,3,802.71,502.31,867.93,665.72,1,-1,-1,-1
60,3,801.35,503.52,866.56,666.08,1,-1,-1,-1
61,3,800.44,503.97,865.89,666.19,1,-1,-1,-1
62,3,797.88,505.44,863.34,667.54,1,-1,-1,-1
63,24,927.63,520.22,969.58,612.09,1,-1,-1,-1
63,3,796.67,505.98,862.07,668.03,1,-1,-1,-1
64,3,794.99,505.51,860.94,669.52,1,-1,-1,-1
65,3,793.89,508.60,859.11,670.71,1,-1,-1,-1
66,3,790.35,507.11,855.69,670.48,1,-1,-1,-1
67,24,931.50,524.55,971.26,612.76,1,-1,-1,-1
67,3,788.15,506.53,853.43,670.37,1,-1,-1,-1
68,24,931.83,525.75,971.66,614.36,1,-1,-1,-1
68,3,787.46,510.26,851.23,670.31,1,-1,-1,-1
69,24,933.94,527.50,973.08,614.28,1,-1,-1,-1
69,3,784.29,511.66,848.13,671.59,1,-1,-1,-1
70,3,782.84,512.81,846.72,673.37,1,-1,-1,-1
71,3,781.64,513.22,845.65,674.68,1,-1,-1,-1
72,3,781.26,514.66,844.65,675.15,1,-1,-1,-1
73,3,780.49,517.16,843.72,677.28,1,-1,-1,-1
74,3,779.95,518.07,843.74,679.38,1,-1,-1,-1
75,3,779.60,519.03,843.34,680.14,1,-1,-1,-1
76,3,777.23,518.69,841.57,680.38,1,-1,-1,-1
77,3,775.89,518.53,840.79,681.10,1,-1,-1,-1
78,3,775.01,518.44,840.31,681.34,1,-1,-1,-1
79,3,774.76,518.37,840.14,680.73,1,-1,-1,-1
80,3,773.38,517.66,839.49,681.13,1,-1,-1,-1
81,3,772.65,517.38,838.86,680.60,1,-1,-1,-1
82,3,772.58,517.91,838.51,680.38,1,-1,-1,-1
83,3,772.16,518.10,837.54,678.95,1,-1,-1,-1
84,3,769.88,518.82,834.73,677.73,1,-1,-1,-1
85,3,767.71,518.41,833.07,677.93,1,-1,-1,-1
86,3,766.34,514.93,832.44,676.68,1,-1,-1,-1
87,3,766.51,514.94,832.25,676.21,1,-1,-1,-1
88,3,765.56,514.94,830.65,675.37,1,-1,-1,-1
89,3,762.35,513.63,827.68,675.06,1,-1,-1,-1
90,3,760.40,513.80,825.42,674.95,1,-1,-1,-1
91,3,758.94,513.87,823.40,674.26,1,-1,-1,-1
92,3,756.03,513.24,820.48,674.00,1,-1,-1,-1
93,3,754.75,513.67,819.02,674.58,1,-1,-1,-1
94,3,753.07,513.84,817.14,674.80,1,-1,-1,-1
95,3,751.61,513.25,815.39,674.23,1,-1,-1,-1
96,3,747.63,511.05,812.34,674.68,1,-1,-1,-1
97,3,746.06,510.89,810.72,674.86,1,-1,-1,-1
98,3,744.64,510.18,809.09,674.27,1,-1,-1,-1
99,3,742.20,510.59,805.90,673.39,1,-1,-1,-1
100,3,741.10,510.09,805.01,673.72,1,-1,-1,-1
101,3,740.02,509.92,804.14,673.86,1,-1,-1,-1
102,3,739.39,510.53,803.51,673.91,1,-1,-1,-1
103,3,738.40,510.77,802.84,674.60,1,-1,-1,-1
104,3,737.17,510.21,802.24,674.86,1,-1,-1,-1
105,3,736.57,510.00,802.25,675.62,1,-1,-1,-1
106,3,736.45,509.93,802.25,675.24,1,-1,-1,-1
107,3,735.85,510.57,801.60,675.10,1,-1,-1,-1
108,3,733.50,510.16,799.59,675.04,1,-1,-1,-1
109,3,732.72,510.67,798.81,675.02,1,-1,-1,-1
110,3,732.31,509.54,798.74,674.35,1,-1,-1,-1
111,3,731.44,509.78,797.53,673.44,1,-1,-1,-1
112,3,730.11,508.56,796.82,673.76,1,-1,-1,-1
113,3,729.11,508.76,795.82,673.88,1,-1,-1,-1
114,3,726.41,508.85,793.23,673.93,1,-1,-1,-1
115,3,725.22,509.55,791.83,673.96,1,-1,-1,-1
116,3,723.70,510.48,789.84,673.97,1,-1,-1,-1
117,3,722.08,510.17,788.90,675.96,1,-1,-1,-1
118,3,719.44,510.72,786.07,676.71,1,-1,-1,-1
119,3,717.67,510.92,784.53,678.30,1,-1,-1,-1
120,3,716.11,511.00,782.98,678.89,1,-1,-1,-1
121,3,715.19,513.66,781.50,680.42,1,-1,-1,-1
122,3,712.63,516.65,777.99,680.98,1,-1,-1,-1
123,3,710.83,517.10,776.30,681.84,1,-1,-1,-1
124,3,708.42,517.24,774.21,682.80,1,-1,-1,-1
125,3,704.23,516.61,770.88,683.80,1,-1,-1,-1
126,3,701.40,515.70,769.03,684.81,1,-1,-1,-1
127,3,697.46,516.00,765.41,684.52,1,-1,-1,-1
128,3,695.51,515.44,763.99,684.38,1,-1,-1,-1
129,3,694.47,515.87,763.25,684.96,1,-1,-1,-1
130,3,693.16,516.03,762.08,685.16,1,-1,-1,-1
131,3,692.05,516.08,761.08,685.22,1,-1,-1,-1
