7,27,612.38,503.97,649.30,570.27,1,-1,-1,-1
16,43,1172.47,462.66,1224.32,593.14,1,-1,-1,-1
18,43,1172.10,461.14,1224.99,593.74,1,-1,-1,-1
19,43,1172.56,462.29,1224.53,592.40,1,-1,-1,-1
20,43,1172.18,460.61,1225.61,594.07,1,-1,-1,-1
21,43,1171.50,458.66,1227.20,597.40,1,-1,-1,-1
22,43,1171.81,459.31,1226.56,595.29,1,-1,-1,-1
23,43,1172.08,460.27,1226.13,594.44,1,-1,-1,-1
24,43,1174.20,463.35,1223.94,586.71,1,-1,-1,-1
25,43,1175.36,465.23,1222.74,582.42,1,-1,-1,-1
26,43,1171.97,459.65,1226.10,593.42,1,-1,-1,-1
27,43,1172.71,459.06,1224.72,587.48,1,-1,-1,-1
28,43,1172.17,457.51,1224.31,586.33,1,-1,-1,-1
29,43,1171.26,457.62,1222.88,585.26,1,-1,-1,-1
30,43,1171.30,457.03,1222.63,584.21,1,-1,-1,-1
31,43,1171.16,456.48,1222.43,583.54,1,-1,-1,-1
32,43,1168.82,458.34,1216.40,576.70,1,-1,-1,-1
33,43,1168.42,458.05,1215.57,575.35,1,-1,-1,-1
36,43,1165.87,456.12,1214.16,576.44,1,-1,-1,-1
37,43,1165.33,455.72,1213.45,575.62,1,-1,-1,-1
39,43,1158.04,455.84,1208.61,583.38,1,-1,-1,-1
40,43,1156.85,455.54,1207.59,583.50,1,-1,-1,-1
52,8,199.03,442.34,303.53,689.70,1,-1,-1,-1
53,8,194.66,439.95,300.29,690.53,1,-1,-1,-1
54,8,191.39,437.76,298.26,692.16,1,-1,-1,-1
72,57,-5.39,495.64,51.70,661.78,1,-1,-1,-1
73,57,-4.21,492.57,55.00,664.28,1,-1,-1,-1
74,57,0.30,487.30,61.14,662.21,1,-1,-1,-1
76,57,7.27,484.79,69.87,660.45,1,-1,-1,-1
77,43,1100.85,437.02,1152.22,567.05,1,-1,-1,-1
78,43,1099.27,436.48,1150.64,566.50,1,-1,-1,-1
78,57,12.66,483.02,78.49,661.32,1,-1,-1,-1
79,57,17.10,481.05,85.52,662.45,1,-1,-1,-1
80,57,20.19,482.37,89.14,660.88,1,-1,-1,-1
81,43,1103.06,439.52,1151.49,562.27,1,-1,-1,-1
81,57,25.25,483.64,94.96,660.27,1,-1,-1,-1
82,43,1103.53,439.15,1151.63,561.12,1,-1,-1,-1
82,57,27.16,483.51,98.14,659.38,1,-1,-1,-1
83,43,1103.08,439.10,1150.85,560.23,1,-1,-1,-1
83,57,30.88,483.50,103.35,659.72,1,-1,-1,-1
84,57,35.45,483.53,109.14,659.86,1,-1,-1,-1
85,43,1110.29,438.14,1155.48,552.00,1,-1,-1,-1
86,43,1111.00,437.29,1155.80,550.10,1,-1,-1,-1
87,43,1110.85,436.33,1156.27,550.16,1,-1,-1,-1
88,43,1111.35,435.99,1156.31,548.70,1,-1,-1,-1
88,57,45.12,477.10,123.93,657.10,1,-1,-1,-1
89,43,1109.42,435.14,1156.25,551.81,1,-1,-1,-1
89,57,48.59,477.31,126.83,654.26,1,-1,-1,-1
90,43,1109.64,434.73,1156.26,550.89,1,-1,-1,-1
90,57,50.24,476.78,129.26,653.86,1,-1,-1,-1
91,57,52.22,478.60,130.56,652.41,1,-1,-1,-1
92,57,55.38,479.33,133.67,651.89,1,-1,-1,-1
93,57,56.58,478.96,135.22,651.06,1,-1,-1,-1
94,57,56.99,479.50,135.61,650.78,1,-1,-1,-1
95,57,58.35,479.05,136.98,650.04,1,-1,-1,-1
96,57,59.41,478.24,138.05,648.46,1,-1,-1,-1
97,57,61.88,477.28,141.51,649.22,1,-1,-1,-1
98,57,62.64,477.60,142.14,648.87,1,-1,-1,-1
99,57,64.09,478.40,143.00,648.10,1,-1,-1,-1
100,57,64.37,478.05,143.41,647.83,1,-1,-1,-1
101,57,65.51,477.93,144.37,647.75,1,-1,-1,-1
102,57,69.11,478.56,147.37,647.08,1,-1,-1,-1
103,57,72.21,480.13,149.26,646.19,1,-1,-1,-1
104,57,78.25,482.73,153.60,644.54,1,-1,-1,-1
105,57,79.90,482.35,155.64,645.29,1,-1,-1,-1
106,57,80.55,481.54,156.20,644.92,1,-1,-1,-1
107,57,79.88,476.58,157.14,642.81,1,-1,-1,-1
108,57,90.05,476.70,166.04,638.09,1,-1,-1,-1
129,66,162.54,479.09,229.84,623.39,1,-1,-1,-1
130,66,163.14,477.14,231.07,622.77,1,-1,-1,-1
131,66,166.37,476.56,234.75,623.34,1,-1,-1,-1
132,66,167.36,474.34,236.77,623.59,1,-1,-1,-1
133,66,169.05,473.61,238.75,623.70,1,-1,-1,-1
134,66,170.12,473.41,240.25,624.45,1,-1,-1,-1
135,66,171.98,472.05,243.22,625.41,1,-1,-1,-1
136,66,172.98,472.26,244.57,626.44,1,-1,-1,-1
137,66,174.99,473.05,245.96,626.17,1,-1,-1,-1
138,66,176.66,474.06,246.76,625.40,1,-1,-1,-1
139,66,179.40,474.48,249.48,625.78,1,-1,-1,-1
140,66,181.18,473.99,251.60,625.92,1,-1,-1,-1
141,66,182.57,475.15,252.87,626.64,1,-1,-1,-1
142,66,183.75,475.61,253.88,626.91,1,-1,-1,-1
143,66,184.45,475.80,254.53,627.00,1,-1,-1,-1
144,66,186.02,473.89,257.32,627.70,1,-1,-1,-1
145,66,187.57,474.49,258.62,627.96,1,-1,-1,-1
146,66,189.04,475.40,259.42,627.39,1,-1,-1,-1
147,66,190.46,476.42,260.06,626.50,1,-1,-1,-1
148,66,193.44,476.14,263.05,626.17,1,-1,-1,-1
149,66,195.41,477.36,264.52,626.04,1,-1,-1,-1
150,66,197.25,477.82,266.50,626.66,1,-1,-1,-1
151,66,198.91,478.65,267.47,625.57,1,-1,-1,-1
152,66,202.21,477.63,271.67,626.49,1,-1,-1,-1
153,66,205.09,478.56,274.11,626.17,1,-1,-1,-1
154,66,208.88,478.25,278.15,626.05,1,-1,-1,-1
155,66,211.25,478.13,280.55,625.34,1,-1,-1,-1
156,66,215.58,478.07,285.13,625.08,1,-1,-1,-1
157,66,217.99,476.73,288.56,624.98,1,-1,-1,-1
158,66,221.80,476.22,292.70,624.95,1,-1,-1,-1
159,66,224.85,476.03,295.76,624.28,1,-1,-1,-1
160,66,229.00,476.63,299.66,624.04,1,-1,-1,-1
161,66,232.39,476.86,302.41,622.63,1,-1,-1,-1
162,66,236.54,476.28,306.30,621.44,1,-1,-1,-1
163,66,239.43,476.73,308.20,619.68,1,-1,-1,-1
164,66,241.59,477.57,309.58,618.37,1,-1,-1,-1
165,66,246.67,477.21,312.93,614.57,1,-1,-1,-1
166,66,249.80,476.41,316.05,613.85,1,-1,-1,-1
167,66,254.06,474.78,321.22,614.29,1,-1,-1,-1
168,66,259.12,472.85,327.40,615.14,1,-1,-1,-1
169,66,265.28,473.45,333.14,615.49,1,-1,-1,-1
170,66,270.32,475.02,336.32,613.67,1,-1,-1,-1
171,47,743.53,461.93,780.69,531.17,1,-1,-1,-1
171,66,275.38,474.30,342.03,614.34,1,-1,-1,-1
172,66,282.36,476.68,346.72,611.96,1,-1,-1,-1
173,66,286.81,478.94,349.00,609.74,1,-1,-1,-1
174,66,293.03,479.77,354.33,608.27,1,-1,-1,-1
175,66,298.47,477.36,360.87,607.78,1,-1,-1,-1
176,66,303.97,476.48,366.80,607.62,1,-1,-1,-1
177,66,308.09,477.47,370.60,607.60,1,-1,-1,-1
178,66,313.12,476.51,376.15,607.62,1,-1,-1,-1
179,66,315.10,475.49,379.11,608.32,1,-1,-1,-1
180,66,319.55,475.77,383.46,608.60,1,-1,-1,-1
181,66,325.05,475.89,388.87,608.73,1,-1,-1,-1
182,66,328.58,475.93,392.42,608.79,1,-1,-1,-1
183,66,333.98,475.95,397.94,608.83,1,-1,-1,-1
184,66,340.67,477.95,403.62,608.85,1,-1,-1,-1
185,66,343.70,477.37,407.54,610.20,1,-1,-1,-1
186,66,347.73,475.18,413.06,611.37,1,-1,-1,-1
187,66,350.85,475.66,415.87,611.16,1,-1,-1,-1
188,66,355.66,475.85,420.19,610.41,1,-1,-1,-1
189,66,360.76,475.26,425.47,610.13,1,-1,-1,-1
190,66,364.40,474.39,429.37,609.36,1,-1,-1,-1
191,66,368.33,473.40,433.88,609.08,1,-1,-1,-1
192,47,793.52,463.78,830.56,533.45,1,-1,-1,-1
192,66,371.47,473.70,436.91,608.31,1,-1,-1,-1
193,66,376.93,473.82,440.70,604.72,1,-1,-1,-1
194,66,379.07,473.88,443.67,606.05,1,-1,-1,-1
195,66,384.13,471.92,449.50,605.89,1,-1,-1,-1
196,66,385.40,469.87,452.04,606.50,1,-1,-1,-1
197,66,388.74,469.11,455.75,606.74,1,-1,-1,-1
198,66,394.48,470.15,460.28,605.53,1,-1,-1,-1
199,66,398.29,469.92,464.02,605.08,1,-1,-1,-1
200,66,403.67,469.84,469.11,604.26,1,-1,-1,-1
201,47,811.89,462.87,847.34,528.00,1,-1,-1,-1
201,66,410.65,471.15,474.36,601.98,1,-1,-1,-1
202,66,417.11,470.33,480.83,601.13,1,-1,-1,-1
203,66,419.34,470.03,483.08,600.84,1,-1,-1,-1
204,66,429.00,468.60,493.32,600.75,1,-1,-1,-1
205,66,437.23,468.73,500.81,599.42,1,-1,-1,-1
206,66,445.27,466.81,508.27,596.94,1,-1,-1,-1
207,47,836.55,461.19,871.56,525.53,1,-1,-1,-1
207,66,453.22,468.76,515.67,598.03,1,-1,-1,-1
208,47,838.37,461.01,873.13,525.04,1,-1,-1,-1
208,66,456.01,469.51,518.19,598.47,1,-1,-1,-1
209,47,844.78,460.95,879.72,525.53,1,-1,-1,-1
209,66,466.47,470.46,527.86,597.33,1,-1,-1,-1
210,47,847.09,460.93,882.04,525.73,1,-1,-1,-1
