41,7,621.53,623.47,660.81,720.49,1,-1,-1,-1
42,7,622.99,623.16,661.74,718.84,1,-1,-1,-1
43,7,624.01,623.06,662.86,719.05,1,-1,-1,-1
44,7,630.14,621.65,666.35,710.94,1,-1,-1,-1
45,7,631.50,623.24,669.09,715.83,1,-1,-1,-1
46,7,632.90,625.13,669.71,715.47,1,-1,-1,-1
47,7,642.74,622.42,678.21,709.27,1,-1,-1,-1
48,7,646.17,624.17,682.64,713.28,1,-1,-1,-1
49,7,656.57,622.10,692.32,709.36,1,-1,-1,-1
50,7,660.70,624.02,697.46,713.37,1,-1,-1,-1
51,7,667.11,625.38,704.19,714.85,1,-1,-1,-1
52,7,673.98,626.56,710.59,714.78,1,-1,-1,-1
53,7,684.47,627.65,720.77,715.44,1,-1,-1,-1
54,7,691.63,628.71,730.25,722.38,1,-1,-1,-1
55,7,696.21,631.04,734.84,724.91,1,-1,-1,-1
56,7,701.85,633.24,739.48,725.22,1,-1,-1,-1
57,7,704.11,635.37,742.63,729.29,1,-1,-1,-1
58,7,707.99,635.48,747.69,732.09,1,-1,-1,-1
59,7,710.49,636.80,749.57,731.81,1,-1,-1,-1
60,7,711.63,636.60,750.95,732.30,1,-1,-1,-1
61,7,712.42,637.15,751.47,732.46,1,-1,-1,-1
62,7,714.65,636.01,754.67,733.79,1,-1,-1,-1
62,5,642.45,647.54,701.53,763.69,1,-1,-1,-1
63,7,715.67,635.56,756.12,734.27,1,-1,-1,-1
63,5,643.09,648.66,701.60,763.76,1,-1,-1,-1
64,7,715.91,635.36,756.53,734.41,1,-1,-1,-1
64,5,642.80,648.29,702.14,765.08,1,-1,-1,-1
65,7,715.85,635.27,756.56,734.43,1,-1,-1,-1
65,5,642.89,648.86,702.14,765.46,1,-1,-1,-1
66,7,716.08,635.88,756.74,735.06,1,-1,-1,-1
66,5,642.55,648.36,702.50,766.21,1,-1,-1,-1
67,7,717.13,636.09,757.60,734.62,1,-1,-1,-1
67,5,642.88,648.84,702.85,766.43,1,-1,-1,-1
68,7,718.30,636.82,758.27,733.76,1,-1,-1,-1
68,5,643.12,649.02,702.87,765.78,1,-1,-1,-1
69,7,720.41,635.09,761.29,734.07,1,-1,-1,-1
70,7,719.33,636.40,759.57,733.52,1,-1,-1,-1
70,5,643.91,647.49,704.88,766.03,1,-1,-1,-1
71,7,721.74,635.57,762.50,733.95,1,-1,-1,-1
71,5,642.97,647.15,704.13,765.54,1,-1,-1,-1
72,7,722.36,634.60,763.74,734.10,1,-1,-1,-1
72,5,645.34,647.02,706.41,764.67,1,-1,-1,-1
73,7,722.75,634.22,764.57,734.80,1,-1,-1,-1
73,5,646.45,646.98,707.72,764.32,1,-1,-1,-1
74,7,723.21,633.42,765.10,734.40,1,-1,-1,-1
74,5,647.12,646.96,708.58,764.18,1,-1,-1,-1
75,7,727.03,632.46,767.44,730.29,1,-1,-1,-1
75,5,647.34,645.64,709.56,763.46,1,-1,-1,-1
76,7,728.72,631.43,768.61,728.70,1,-1,-1,-1
76,5,648.39,644.48,710.25,760.53,1,-1,-1,-1
77,7,728.54,629.73,769.07,728.79,1,-1,-1,-1
77,5,648.47,643.38,710.78,759.42,1,-1,-1,-1
78,7,728.34,627.79,769.28,728.17,1,-1,-1,-1
78,5,648.60,642.33,710.85,757.69,1,-1,-1,-1
79,7,728.74,627.72,769.41,727.29,1,-1,-1,-1
79,5,652.33,641.28,714.44,756.39,1,-1,-1,-1
80,7,729.93,625.74,769.64,723.00,1,-1,-1,-1
80,5,654.00,640.91,716.15,755.92,1,-1,-1,-1
81,7,730.94,625.68,769.71,720.73,1,-1,-1,-1
81,5,654.51,640.79,716.84,756.43,1,-1,-1,-1
82,7,730.60,627.02,770.36,724.60,1,-1,-1,-1
82,5,654.59,640.76,717.80,757.97,1,-1,-1,-1
83,7,731.06,629.50,770.62,726.69,1,-1,-1,-1
83,5,655.67,642.09,719.02,759.22,1,-1,-1,-1
84,7,734.61,630.47,773.87,727.51,1,-1,-1,-1
84,5,656.84,645.25,719.32,760.37,1,-1,-1,-1
84,59,895.59,634.98,933.36,719.09,1,-1,-1,-1
85,7,735.97,631.50,775.00,728.49,1,-1,-1,-1
85,5,657.34,647.12,719.30,760.81,1,-1,-1,-1
86,7,736.06,633.20,775.76,732.16,1,-1,-1,-1
86,5,659.71,647.81,721.70,760.97,1,-1,-1,-1
87,7,736.31,634.49,775.75,732.88,1,-1,-1,-1
87,5,660.16,648.06,722.96,762.35,1,-1,-1,-1
88,7,736.36,635.64,775.69,733.79,1,-1,-1,-1
88,5,660.75,648.14,724.27,763.52,1,-1,-1,-1
