3,5,1496.55,595.64,1562.81,731.54,1,-1,-1,-1
3,7,1729.06,595.00,1802.70,744.92,1,-1,-1,-1
3,10,905.79,388.27,937.54,468.47,1,-1,-1,-1
4,5,1492.77,593.83,1560.56,732.27,1,-1,-1,-1
4,7,1728.42,594.25,1802.85,746.22,1,-1,-1,-1
4,10,904.18,388.07,936.74,470.22,1,-1,-1,-1
5,5,1490.69,592.50,1559.40,732.56,1,-1,-1,-1
5,7,1727.93,594.00,1802.43,746.54,1,-1,-1,-1
6,5,1490.11,591.34,1559.76,733.43,1,-1,-1,-1
6,7,1727.80,594.64,1801.54,745.85,1,-1,-1,-1
7,5,1490.50,592.34,1559.42,732.36,1,-1,-1,-1
7,7,1727.66,594.17,1801.32,745.53,1,-1,-1,-1
7,10,904.00,387.74,934.81,464.85,1,-1,-1,-1
8,5,1492.82,593.43,1557.26,723.67,1,-1,-1,-1
8,7,1729.88,594.01,1800.36,738.52,1,-1,-1,-1
8,10,903.29,386.51,936.18,468.84,1,-1,-1,-1
9,5,1490.66,592.42,1556.08,724.06,1,-1,-1,-1
9,7,1731.30,593.96,1800.14,734.51,1,-1,-1,-1
10,5,1484.70,592.08,1553.43,729.02,1,-1,-1,-1
10,7,1731.02,593.26,1800.14,733.80,1,-1,-1,-1
10,10,902.16,386.60,935.15,468.98,1,-1,-1,-1
11,5,1481.17,592.63,1551.24,731.52,1,-1,-1,-1
11,7,1733.19,593.69,1798.55,725.44,1,-1,-1,-1
12,5,1477.12,593.51,1547.25,731.82,1,-1,-1,-1
12,7,1731.94,593.18,1800.02,730.03,1,-1,-1,-1
13,5,1474.53,593.85,1544.96,731.94,1,-1,-1,-1
13,7,1731.29,593.00,1800.08,730.96,1,-1,-1,-1
13,10,904.09,387.94,935.97,466.91,1,-1,-1,-1
14,5,1474.33,593.98,1544.81,731.32,1,-1,-1,-1
14,7,1730.98,592.27,1800.82,732.03,1,-1,-1,-1
14,10,903.22,387.32,936.11,468.90,1,-1,-1,-1
15,5,1474.16,593.35,1542.36,725.09,1,-1,-1,-1
15,7,1732.64,592.01,1799.99,725.82,1,-1,-1,-1
15,10,903.80,387.09,936.58,468.32,1,-1,-1,-1
16,5,1471.71,593.79,1538.60,722.07,1,-1,-1,-1
16,7,1731.12,591.25,1801.82,731.62,1,-1,-1,-1
17,5,1468.95,592.60,1536.54,721.67,1,-1,-1,-1
17,7,1731.17,590.98,1803.19,734.34,1,-1,-1,-1
18,5,1464.37,592.16,1532.81,722.90,1,-1,-1,-1
18,7,1731.23,591.54,1803.01,734.75,1,-1,-1,-1
19,5,1461.22,590.68,1531.68,725.38,1,-1,-1,-1
19,7,1731.44,591.77,1802.74,734.25,1,-1,-1,-1
20,5,1456.93,589.47,1531.22,731.58,1,-1,-1,-1
20,7,1734.04,592.53,1801.42,726.13,1,-1,-1,-1
21,5,1451.61,587.73,1528.39,734.58,1,-1,-1,-1
21,7,1737.44,594.19,1797.83,712.17,1,-1,-1,-1
22,5,1448.03,585.77,1527.02,737.03,1,-1,-1,-1
22,7,1736.34,593.39,1799.53,716.24,1,-1,-1,-1
23,5,1443.35,583.74,1524.77,739.90,1,-1,-1,-1
23,7,1738.13,593.80,1797.94,708.87,1,-1,-1,-1
24,5,1440.75,583.62,1522.91,741.62,1,-1,-1,-1
24,7,1740.25,593.96,1799.32,706.85,1,-1,-1,-1
25,5,1438.23,583.60,1521.29,743.55,1,-1,-1,-1
25,7,1739.61,594.01,1801.86,713.04,1,-1,-1,-1
26,5,1433.09,582.32,1519.17,748.15,1,-1,-1,-1
26,7,1738.30,592.71,1803.83,717.91,1,-1,-1,-1
27,5,1430.01,581.85,1517.03,749.88,1,-1,-1,-1
27,7,1738.06,592.87,1804.29,719.13,1,-1,-1,-1
28,5,1428.61,581.70,1515.93,750.50,1,-1,-1,-1
28,7,1738.00,592.27,1804.40,718.97,1,-1,-1,-1
29,5,1425.94,582.31,1512.63,750.68,1,-1,-1,-1
29,7,1738.55,592.71,1804.49,718.26,1,-1,-1,-1
30,5,1423.16,582.57,1510.68,753.31,1,-1,-1,-1
30,7,1738.71,592.88,1804.55,718.00,1,-1,-1,-1
31,5,1419.33,583.34,1506.37,753.62,1,-1,-1,-1
31,7,1739.38,592.95,1805.25,717.91,1,-1,-1,-1
32,5,1418.19,583.00,1503.91,751.06,1,-1,-1,-1
32,7,1739.73,593.63,1805.39,717.89,1,-1,-1,-1
33,5,1416.99,582.23,1501.98,749.37,1,-1,-1,-1
33,7,1739.81,593.89,1805.47,717.89,1,-1,-1,-1
34,5,1415.62,581.95,1499.71,748.04,1,-1,-1,-1
34,7,1739.79,593.99,1805.53,717.90,1,-1,-1,-1
35,5,1412.72,581.86,1496.15,746.85,1,-1,-1,-1
35,7,1739.71,593.36,1806.25,718.57,1,-1,-1,-1
36,5,1411.32,581.84,1493.97,745.72,1,-1,-1,-1
36,7,1739.79,593.78,1806.39,718.83,1,-1,-1,-1
37,5,1410.16,581.84,1491.99,744.62,1,-1,-1,-1
37,7,1740.15,593.94,1806.76,718.93,1,-1,-1,-1
38,5,1406.71,581.19,1489.14,745.53,1,-1,-1,-1
38,7,1739.73,594.00,1806.77,719.63,1,-1,-1,-1
38,10,908.58,387.12,943.04,471.56,1,-1,-1,-1
39,5,1405.03,581.62,1487.30,745.87,1,-1,-1,-1
39,7,1740.92,595.34,1806.07,717.25,1,-1,-1,-1
40,5,1403.21,581.79,1485.34,746.00,1,-1,-1,-1
40,7,1740.46,594.51,1807.36,719.69,1,-1,-1,-1
41,5,1400.89,581.87,1481.78,744.06,1,-1,-1,-1
41,7,1741.95,596.17,1806.82,717.30,1,-1,-1,-1
42,5,1399.00,581.24,1480.32,744.65,1,-1,-1,-1
42,7,1742.73,596.81,1806.38,715.70,1,-1,-1,-1
43,5,1397.14,580.35,1479.10,744.87,1,-1,-1,-1
43,7,1743.14,597.04,1806.74,715.79,1,-1,-1,-1
44,5,1395.60,580.02,1478.32,745.61,1,-1,-1,-1
44,7,1743.55,597.11,1807.26,715.83,1,-1,-1,-1
45,5,1391.80,579.91,1474.82,745.24,1,-1,-1,-1
45,7,1743.68,597.79,1806.80,715.19,1,-1,-1,-1
46,5,1390.47,579.88,1473.55,744.43,1,-1,-1,-1
46,7,1743.06,596.70,1807.26,716.30,1,-1,-1,-1
47,5,1389.95,581.20,1471.94,742.80,1,-1,-1,-1
47,7,1745.26,596.95,1809.61,716.71,1,-1,-1,-1
48,5,1388.84,581.71,1470.43,741.52,1,-1,-1,-1
48,7,1743.59,595.72,1812.99,725.48,1,-1,-1,-1
49,5,1388.27,582.56,1470.18,741.72,1,-1,-1,-1
49,7,1743.07,595.26,1814.13,728.70,1,-1,-1,-1
50,5,1385.45,583.55,1467.53,741.81,1,-1,-1,-1
50,7,1742.63,594.43,1814.77,730.59,1,-1,-1,-1
51,5,1384.83,584.58,1465.57,739.20,1,-1,-1,-1
51,7,1743.14,592.82,1814.30,727.40,1,-1,-1,-1
52,5,1384.31,583.62,1464.62,736.22,1,-1,-1,-1
52,7,1743.52,592.19,1813.90,725.45,1,-1,-1,-1
53,5,1383.72,583.25,1464.14,735.14,1,-1,-1,-1
53,7,1743.38,591.31,1814.00,725.33,1,-1,-1,-1
54,5,1382.35,581.78,1464.57,736.10,1,-1,-1,-1
54,7,1743.39,591.64,1813.31,724.62,1,-1,-1,-1
55,5,1381.97,582.55,1464.04,735.16,1,-1,-1,-1
55,7,1743.80,591.78,1813.26,724.33,1,-1,-1,-1
56,5,1378.72,582.85,1460.41,732.84,1,-1,-1,-1
56,7,1743.93,592.50,1812.59,723.54,1,-1,-1,-1
57,5,1377.82,582.96,1459.53,731.33,1,-1,-1,-1
57,7,1743.83,592.12,1812.47,723.24,1,-1,-1,-1
58,5,1376.76,582.33,1459.37,730.80,1,-1,-1,-1
58,7,1744.09,591.99,1812.78,723.12,1,-1,-1,-1
59,5,1375.74,582.10,1459.38,731.30,1,-1,-1,-1
59,7,1744.17,591.94,1812.90,723.07,1,-1,-1,-1
60,5,1374.57,582.01,1458.95,731.52,1,-1,-1,-1
60,7,1744.57,591.93,1813.22,723.05,1,-1,-1,-1
61,5,1373.65,581.98,1458.70,731.63,1,-1,-1,-1
61,7,1744.58,591.93,1813.47,723.70,1,-1,-1,-1
62,5,1372.73,581.31,1458.61,731.70,1,-1,-1,-1
62,7,1744.60,591.28,1814.20,724.60,1,-1,-1,-1
63,5,1371.12,582.38,1455.30,729.10,1,-1,-1,-1
63,7,1745.15,591.03,1814.57,724.28,1,-1,-1,-1
64,5,1370.00,582.80,1453.98,728.80,1,-1,-1,-1
64,7,1745.54,591.61,1814.52,724.15,1,-1,-1,-1
65,5,1369.83,582.95,1453.35,728.05,1,-1,-1,-1
65,7,1745.85,591.83,1814.32,723.43,1,-1,-1,-1
66,5,1369.95,583.00,1453.01,727.13,1,-1,-1,-1
66,7,1745.42,591.26,1814.77,724.48,1,-1,-1,-1
67,5,1369.62,583.69,1452.69,727.48,1,-1,-1,-1
67,7,1744.24,592.36,1815.29,729.47,1,-1,-1,-1
68,5,1369.64,583.94,1452.50,726.97,1,-1,-1,-1
68,7,1744.88,592.13,1814.39,726.14,1,-1,-1,-1
69,5,1369.36,584.03,1452.79,727.46,1,-1,-1,-1
69,7,1744.89,592.70,1813.60,724.80,1,-1,-1,-1
70,5,1368.64,583.39,1452.91,727.67,1,-1,-1,-1
70,7,1743.90,592.92,1814.30,728.94,1,-1,-1,-1
71,5,1368.58,583.15,1453.45,727.76,1,-1,-1,-1
71,7,1743.92,593.65,1814.17,729.82,1,-1,-1,-1
72,5,1367.93,583.06,1453.68,728.47,1,-1,-1,-1
72,7,1743.85,593.93,1814.19,730.79,1,-1,-1,-1
73,5,1367.50,583.02,1454.00,728.75,1,-1,-1,-1
73,7,1744.46,594.69,1814.22,730.48,1,-1,-1,-1
74,5,1367.49,583.01,1454.67,728.86,1,-1,-1,-1
74,7,1745.72,594.31,1813.20,725.05,1,-1,-1,-1
75,5,1367.34,583.00,1455.10,728.91,1,-1,-1,-1
75,7,1745.07,594.15,1814.61,728.99,1,-1,-1,-1
76,5,1367.50,583.66,1455.08,728.27,1,-1,-1,-1
76,7,1745.38,594.09,1815.23,729.77,1,-1,-1,-1
77,5,1367.41,583.91,1455.25,728.04,1,-1,-1,-1
77,7,1745.51,593.41,1816.10,730.71,1,-1,-1,-1
78,5,1367.06,584.00,1455.65,728.62,1,-1,-1,-1
78,7,1746.98,593.80,1815.01,725.80,1,-1,-1,-1
79,5,1366.82,584.03,1455.92,728.84,1,-1,-1,-1
79,7,1748.13,593.95,1814.65,723.21,1,-1,-1,-1
80,5,1367.19,584.70,1456.25,728.93,1,-1,-1,-1
80,7,1749.00,594.01,1814.73,721.60,1,-1,-1,-1
